,Review,Rank
117,진짜 기대를하고 보니깐 너무 실망스러움 잔인함과 몇몇장면은 괜찮앗지만 이상한 좀비무빙. 앞전개가 예상되는 그건 어우 그냥 팬 믿고 대충만든거가 싶음 ,4
118,다음 편은 어떻게 될지 너무 궁금해요ㅠㅠ 로키랑 완다비전 보고 다시 봐야겠어요!!!! 아 그리고 4D로 보는거 저는 별로였어요!!!! 의자가 자꾸 쳐서 집중깨짐 ㅋㅋㅋ ,10
119,점점 재미가 없어지는 MCU ... 토르도 망하면 끝 ,5
120,"완다비전을 보셔야만 서사가 충분히 이해됩니다. 개인적으로 올슨의 연기가 정말 대단했고, 새로운 연출방식도 신선했는데, 샘레이미 감독이 기존 마블에서 표현했던 마법연출들을 충분히 이해하지는 못했단 생각이 드네요. ",8
121,모차르트 vs 살리에리 ,6
122,대환장의 짬뽕파티... 개연성 없는 전개... ,2
123,마지막 두 번째 쿠키영상까지 봐야 이 영화를 다 봤다고 이야기할 수 있을 듯 한 영화 ,10
124,점점 정체성를 잃어가는 마블.과거의 액션씬은 이제 없는건가.타노스가 점점 그리워지네. ,4
125,지금이 마블 2페이즈 빌드업 제대로 해야 될 시기 아닌가 ?? 개연성도 전혀 없고 갑자기 공포물은 왜 된건지 모르겠네 ,1
126,새로운 시도는 좋으나 완전히 맞지는 않는 느낌 부분적으로 해리포터 영화를 보고 있다고 착각이 들었음 몰입감이 떨어지고 집중이 안되는 산만함 스토리 확장과 다음 이야기들에 대한 기대는 남을지언정 기대만큼은 아니다연기는...,6
127,제발...완다좀 지 자식들한테 가게 내버려둬라... ,5
128,전형적인 공포 연출이 너무 많아서 오히려 집중이 안 됐습니다ㅜ 1편 cg 연출과는 아예 다른 장르 ,7
129,차라리 기대를 안했더라면 ,4
130,좀 더 스케일이 커진 샹치 같음.. ,6
131,닥스 짱마블 짱 ,10
132,"B급호러, 쿵푸허슬급 액션,,, 내가 마블영화에 원한건 이런게 아니었다 ",6
133,기대했던거보다 별로에요....영화가 이도 저도 아닌 느낌 ,6
134,지금 이영화를 본 나는 다른세계의 내가 아닐까? ,4
135,왜 잘만들었는데 평점 낮음?? ,10
136,닥터모차르트 : 대혼돈의 음표버스 ,4
137,절대 기대하고 보지 마세요 ,1
138,"마블 세계관 확장 오졋다,,, 앞으로가 더 기대되고요 샘 레이미 연출 걍 미쳤음 ",10
139,다양한 볼거리를 즐길 수 있어 좋았으나 전형적인 호러씬은 닥터 스트레인지 마블 영화를 보러 온 나를 혼돈에 빠뜨렸다. ,6
140,대놓고 스포하는 수준 낮은 사람도 있구나. 깊이 반성하세요. 영화 다보신 분만 평보세요!! ,10
141,"멀티버스를 준비한 마블, 대혼돈을 준비한 샘 레이미 ",6
142,나는 스칼렛 위치가 공포영화 주인공인 줄 알았다... ,8
143,삼스파에서 보여준 이면세계힘이나 인피니티워때 홍수막는힘은 어디가고 레이죠 뿅뿅 방어막지잉지잉 음표 띵띵 ,2
144,음...애매합니다. 이젠 마블 영화를 가볍게 보기는 틀렸어요. 전편이나 연결고리가 있는 작품들을 다 봐야만 이해가 가능해졌으니 ㅜㅜ ,7
145,"차라리 이럴거면 애초에 공포요소에 중점을 뒀으면 좋았을 뻔했다..그게 등장하는 캐릭터들과 어울리는데 이상하게 유머코드를 버무리느라 이어지던 긴장감들이 끊어지게 됨.예를들면 음표전투라든지, 캐릭터 자체의 매력을 보여주...",4
146,아.... 내가 닥스2를 보러온건지 완다를 보러온건지.... 반가운 엑스트라들은 왜이리 허망하게 가는건지.... 많이 아쉬운 영화네요 ,6
147,집에가서 1편이나 다시 봐야겠다 ,2
148,"닥스 1보다 못한 영상미,,, 마블은 다시는 샘 레이미 같은 감독한테 중요한 작품 맡기질 말길... 노웨이홈 미러세계 전투의 반의반 수준이 되는 장면이 단 한개도 없는 닥스 영화라니 ㅋㅋㅋ ",1
149,저는 너무 재밌었는데요..?근데 두번째 쿠키영상은 안봐도 됨 ,10
150,"음표 날리는 거,,이거 뭔데용,,, ",7
151,스토리는 무난하게 잘 이어나갑니다 말그대로 무난하게....멀티버스 넘어갈때 표현도 잘했었습니다그런데 진짜 샘레이미감독 때문에 나오는 구도라고 생각할수 밖에 없는 진짜 예에에엣날 카메라 구도 방식들과 사운드 효과들이 ...,6
152,자본영화인데 b급 공포영화 연출이라 촌스럽게 느끼는 사람하고 오히려 기괴하게 느끼는 사람으로 나뉠 듯 ,7
153,영화 보기 전 '완다비전'은 꼭 보시길 추천드립니다. ,8
154,완다비전 안보고 영화 본 관객들은 ㅁㅊ완다 왜저래? 라고 생각하다가 대충 이해했을듯...닥스보다 완다 비중이 더 큰 것같다.  마블팬인 나로서는 너무 재밌게 봤고 이제 완다 좀 행복하게 해줘라ㅠㅠ 배우들 연기력이 장...,10
155,내가 원하고 기대했던 닥스 영화는 아니었음.. ,8
156,2시간에 너무 많은 아이디어를 넣으려다보니 좀 유치해진게 아쉽다약간 자를건 자르고 잘 풀어냈으면 1못지않은 대작이었을텐데... ,6
157,"비주얼 이펙트와 배우들의 연기'만' 볼만함. 이 작품까지 총 28편의 마블 영화를 보면서 한 번도 유치하다는 생각을 한 적이 없었는데, 이 작품은 마치 조악한 특촬물을 보는 듯한 기분이 들었음. ",4
158,노웨이홈에서의 닥스보다 더 약한 느낌... 게다가 재미도 약함... ,8
159,배우들 연기는 너무너무 좋았으나 영화가 전체적으로 구림.. ,4
160,샘 레이미의 수요없는 공급 ,6
161,뭐하자는걸까.... ,4
162,뭐든 재밌다 재밌다 해주니까 똥꼬쑈를 하네 ,6
163,노잼 ,5
164,"톰스파 노웨이홈은 봤다는 전제하에,완다비전과 로키를 못보신분들은 유튜브에서 간략한 내용요약 정도는 보시고영화 보시길 추천드릴게요.멀티버스의 개념과 위 세 작품의 내용을 알고 모르고의 차이가 영화의 재미를 결정하실거에...",8
165,영화가 이도저도 아닌 느낌 마블이라 기대했는데 별로 재미없었음 ,2
166,훌륭한 감독이었는데 치매가 온 상태에서 만들었다고 본다 ,3
167,너무 기대를 해서 그런가.. 실망했어요. 유치한 음표 공격에서 찐으로 한숨 한번 나왓내요ㅋㅋㅋㅋ 뭔가 B급 공포영화 보는거 같기도 했어요. 이영화 보고 무섭다는 사람은... 글쎄요..ㅋㅋ ,4
168,아이맥스까지 가서 봤건만..이건 신파도 아니고..기대가 너무컸나 싶음.. ,6
169,솔직히 수작이라고 보기엔 애매한 감이 없잖아 있는 건 사실이었다. 애초에 감독이 B급호러영화 명장이니까. 그런데 그 덕분에 루즈해질 수 있는 각본을 호러 연출로 중간중간 살려주면서 몰입을 유지시키는 데는 용이했다. ...,9
170,와..이건 3D 4D 다 봐줘야 함!!! 주말에 또 보러가야지 너무 재밌고 스케일 장난없고 눈이 즐겁다 bb ,10
171,완다가 매력적이고 cg도 쩔었지만 연출이 너무 올드했다 마블에 없던 스타일의 영화는 맞는 듯 ,7
172,12세는 아님; 좀 잔인함 ,8
173,대혼돈을 연기로 끌고가네 ,10
174,음표공격에서 뇌절할뻔 ,4
175,[완다 ; 다크 홀드] 닥터 스트레인지 보러 왔다가 이 제목으로 귀결됨 ,10
176,샘 레이미 감독의 독특한 연출에 엉성한 각본 뿌리기. ,6
177,완다누나 행복하자ㅠㅠㅠㅠ ,10
178,전체적으로 좋았지만 완다의 마지막이 개인적으로 아쉽다 ,9
179,각본이 실망스러움 ,6
180,완다 서사를 알고 보는 거랑 모르고 보는 거랑 캐릭터 해석 차이가 남 개인적으로는 괜찮았는데 호불호 갈릴듯 눈이 즐거웠던 영화 ,8
181,부제 : 완다 갱생 프로젝트 ,6
182,샘레이미 감독의 스파이더맨 시리즈를 소장하고 있는 입장에서 이번 작품은 호러요소에 대한 너무 과한 욕심과 빈약한 연출력에 매우 실망했습니다..보면 아실 겁니다 ,4
183,하...이건 공포영화임 ,4
184,호불호가 확실할 영화네요 개인적으로도 막 재밌게 보지는 않았네요 음표로 싸우는 장면도 솔직히 너무  유치하다면 유치한 그런 장면인거 같고 공포 영화인지 마블 영화인지 구분이 안가요 ㅠㅠ ,7
185,배우들의 연기는 말하기도 입아프고 영상미 역시 좋았음 아무래도 마법을 쓰다보니...근데 가끔 뭔가 유치한듯한 연출이 보임그리고 완다..살려내ㅠ ,8
186,좀 정신없고 산만한 감이 있음 ,7
187,완다비전이랑 왓이프를 봤냐 안봤냐로 느낌이 다를것 같은 영화 특히 완다비전 안본 사람들은 도대체 이게 뭔내용이지? 라는 생각 할것 같음 둘 다 본 입장에선 만족스러웠음 ,8
188,스토리는 로키 작가라더니 역시 별로였고 ㅠ연출은 엄청 맘에 들었던 부분도 있고 촌스러워서 미쳐버리겠는 부분도 있었다그리고 쓸데없이 잔인함 ㅠㅠ 이게 왜 12세??배우들 연기는 전부 다 좋았음 ,6
189,닥터스트레인지 1을 기대하고 오신 분들 졸지 않도록 노력하십쇼 ,4
190,샘레이미? 호러 시도? 다 좋다 이거야.. 근데 왜 닥스에 묻히냐고.. 중간에 시체튀어오를때 참았던 웃음터지면서 몰입도 다 터지고 현타옴.. MCU에서 누구 젤 좋아하냐고 물어보면 자신있게 닥스라고 했는데 이제 좀 ...,4
191,샘 레이미 감독의 연출력 덕분인가 기존 마블 영화보다 더 풍성한 너낌적인 너낌! ,10
192,대환장 그 자체를 경험. ,6
193,"엔드게임까지가 마블의 전성기였고, 이제 떨어질 일만 남은건지 ",4
194,마블 좋아해서 봤지만 재미없슈 ,7
195,기묘하고 화려한 액션을 기대하고 봤는데 액션신도 평범한데다가 촌스러운 연출도 그렇고 실망이다. 마블은 엔드게임 이후로 하락세인듯 킬링타임용으론 만점 ,7
196,유치하고 잔인한 영화싸울 때 클래식 효과음 ㄹㅇ 어이터짐 ㅋㅋㅋ ,1
197,확실히 호불호 갈리네요 갠적으론 호였지만 몇몇 연출은 너무 올드스쿨... 그래도 감독의 장점을 잘 풀어냈다고 생각합니다 완다의 서사도 좋았구요 ,8
198,기대했던대로 닥스 CG는 좋았으나 스토리가 대혼돈 스러움… ,6
199,기대가 많이 컸는데 노웨이홈에 비하면 재미나 완성도가 떨어짐... ,7
200, 2번째쿠키영상 꼭꼭 보세요~ ,10
201,B급 공포영화 ,6
202,완다에게 항상너무 잔인해 ,8
203,마블도 한물간듯함. 구림 ,6
204,갑자기 뜬금없는 음표 놀이와 저급한 스토리라인. 그래도 완다 보러 갈 만한 작품 ,3
205,영상미 원툴. 뇌절이 심하다 ,1
206,샹치 이터널스보단 재밌음. 전작 스파이더맨이 워낙 띵작이라 비교될뿐 그렇게 실망스럽지는 않음 ,10
207,진짜 대혼돈 그 자체 .. ,2
208,영원한건 없다.  마블의 끝이 보이는 ,3
209,마블이라서 마블이니까 하고 봤는데...계속 이런식이면 곤란.. ,7
210,갑자기 분위기 말할 수 없는 비밀 ,8
211,샘레이미는 좋겠다 엘리자베스올슨이랑 베네딕트컴버배치 데리고 이런 병맛영화 찍을 수 있어서 ,9
212,마블에서 느껴지는 DC의 향기 ,7
213,기대보단 이하인데 재미없다고 말하기는 좀 그런 .. 진짜 애매한 영화 .. 각본이 구린거지 연출은 좋았음 캐해그렇게하시면안될듯요 ,6
214,마블영화인지 호러영화인지... 아 감독이 샘 레이미구나 ,7
215,이번 영화엔 악당이 없었다. ,10
216,내기준 마블영화아님 상치수준 캐릭터붕괴심해서 불편할정도 ,1
217,와.. 리얼 최악임. 내용 중구난방에 걍 중간에 왜 안나오고 끝까지 봤을까 싶음. ,1
218,엘리자베스올슨연기최고… ,10
219,"스칼렛 위치가 되어버린 완다의 심정을 가지고, 그녀의 관점에서 흘러가다보면 꽤나 슬픈 영화가 된다, 닥터 스트레인지보다도 더 높은 비중을 가진 완다의 영화라 해도 좋을 것 같다. ",10
220,"그냥... 볼만은 한데, 재밌지는 않다. 능력도 들쑥날쑥이고 능력을 가진 히어로들이 얘기를 구성해나간다기보다는, 그저 그때그때 필요한 장면을 만들기 위해 능력을 쓸 뿐인 시리즈가 된 거 같다. ",6
221,영상미는 좋았으나....마치 인시디어스를 연상케 하는 공포 영화식 연출약간의 고어 요소는 마블과는 다소 맞지 않다. ,7
222,,8
223,확실한 눈요기 + 다소 아쉬운 스토리 + 촌스러운 장면전환 + 최악의 효과음 ,6
224,무서운영화6 잘보고갑니다. ,4
225,처음에 제목 공개됐을 때 한국어 번역 때문인지 짱구 극장판 제목 같고 유치하다 했는데 보고 나니까 그냥 제목 그 자체였다는 말밖에 안 나오는..장르가 왜 호러로 갔나 했는데 매우 만족스럽게 잘 봤습니다. ,10
226,그냥 볼만했음...팬을 위한 영화이니... 기대는 하지말것... ,7
227,난해한 버전의 마블 영화인듯.. ,4
228,"진짜 개인적으로 이터널스, 샹치보다 재미없었다. 음표 가지고 싸우는거 보면 12세 줄만한듯 ",2
229,닥스1에 비하면 정말 허접한 수준입니다 그나마 볼만한게 특수효과지만 이것도 1에 비하면 그닥... 닥스가 주인공이 아니라 챠베스랑 스칼렛위치가 주인공인줄 알았습니다. ,6
230,"그동안의 마블 영화를 생각하고 본다면 읭? 반응 예상. 완다비전, WHAT IF 예습 안했으면 두번째 읭? 예상. 보고 나오는 길에서도 관객 호불호 엄청 나뉘는데 다른맛 MCU 영화같아서 인정. 근데 감독 연출 스타...",10
231,"PC에 전염된 좀비가 있는지 영화 시작부터 끝까지 PC 떡칠입니다. 스페인어를 못 쓰는 백인을 매도하거나 엄마엄마로 구성된 부부 등 그저 자기들 사상을 여기저기서 강요하고, ""목적이 선하다면 과정은 불의 할 ...",6
232,"[옛날 미국 공포영화에다가 + 현대 히어로물 CG를 덧입힌 영화.] 올드한 연출이고, OST도 옛날스타일..., CG는 CGI팀이 한거라 세련된거고 샘레이미 왜 찬양하는지 모르겠네...  마블영화관에서 다 봤는데도 ...",7
233,구닥다리 연출과 카메라 구도가 크게 영화와 어울리진 않았다. ,4
234,일본영화같은 느낌이 많이 들었습니다. 마블도 하락세인듯 합니다. ,4
235,스토리나 액션이나 개연성 밥말아 먹은 개노잼 영화 절대 추천안함 그리고 영화 이름 닥터스트레인지가 아니라 완다비전이 맞지 않나 싶고 이제 마블은 걸러야 될 듯 ,1
236,못 만든 건 아닌데... 요즘 마블 영화는 거의 아쉬움 ,7
