,Review,Rank
40,노래 나올때마다 눈물 나고 목도 메이고.. 이토 나올때 내가 죽여버리고 싶었음 ㅡㅡ 한국에 이런 뮤지컬영화?가 생소해서 그렇지 흥행 하면 좋겠다ㅠㅠ 역사영화에 재밌다는 말로 표현하기 좀 그렇지만 .. 너무 재미있었고...,10
41,"신파? 있고요, 어이없는 개그? 있습니다.그럼에도, 원작의 탄탄함&배우들의 연기/노래가 모든걸 이겨냈습니다. ",10
42,솔직히 뮤지컬영화 처음에 이정도면 선방했다고 생각한다 더 발전하려면 많은사람들이 이 영화를 봐야함 ,9
43,조마리아 여사의 편지와 노래에 눈물을 흘리지 않을 수가 없음. 영화관 전체가 울음바다 되었음. ,10
44,나문희 선생님! 울컥했어요ㅜㅜ ,9
45,정성화로 시작해서 정성화로 끝난영화 ,7
46,개그 부분을 좀 더 쳐냈으면 좋았을뻔 뮤지컬 영웅은 안봤는데 영화를 보고나니 뮤지컬 원작이 궁금해짐 정성화 진짜 너무 잘함 ,9
47,넘재밋게봤고 중간중간에 울면서봤네요..배우들마다 연기가 최고였어요 뮤지컬보고싶네요.. ,10
48,"배우분들이 얼마나 진심으로 연기에 임하셨는지고스란히 느껴졌습니다.안중근의사, 기억하겠습니다. 좋은영화 만들어주셔서 감사합니다.만점 그 이상 못드려서 죄송합니다. ",10
49,말이 필요 없다! 꼭봐야하는 영화. 오열할수 밖에 없는 영화.  오면서 머리속에 노래가 멤도는 영화! ,10
50,"안 그래도 뮤지컬 보려고 했는데 미리 봐서 너무 좋고, 노래 너무 잘해서 소름 돋았습니다.. 그리고 우리 영웅들 잊지 않고 기억하겠습니다. 감사합니다. ",10
51,아바타고 뭐고 영웅 먼저 보고 보세요… 눈물로 마스크 적시고 나오게 되니 주의하시구요… 한국인 노래할때랑 일본인 노래할때 자세가 바뀌는걸 경험하게 되실거에요 영화 끝나고 박수 치고 싶은거 참지마세요 전 박수 왕창 치...,10
52,많은 생각을 하게 만드는 영화입니다. 그 힘든 시기에 저런 영웅들 덕분에 저희가 편하게 살 수 있다고 생각합니다! 항상 감사하고 열심히 살겠습니다 대한민국 만세!!! ,10
53,"뼈아픈 역사의 한 부분을 너무 잘 표현했다고 생각합니다. 보는 내내 눈시울이 뜨거워지고, 목이 메이는 슬픔과 벅찬 감동을 느꼈습니다. 많은 사람들이 저와 같은 감동을 느꼈으면 합니다. ",10
54,와 기대 안했는데 이렇게 재미있을줄 몰랐다.. 올해 최고의 뮤지컬 영화 ,10
55,뮤지컬 영화라 어색할까 걱정했는데 전혀...! 진짜 최고ㅠㅠ완전 몰입해서 봄 ,10
56,-뮤지컬도 관람해야겠지만 좀 더 접근성 좋게 영화로 만날 수 있어 좋았다. -배우들의 노래와 열연... 바탕이 되는 우리 영웅들의 이야기는 뜨거운 눈물과 벅찬 감동을 느끼기에 충분한 소중한 시간이었다.-제작진과 배우...,10
57,일본이 우리나라를 발전시켰다고 얘기하는 친일파들이 버젓이 권력의 중심부에 있는 현재에 더욱 안중근 의사의 일대기가 애달퍼 보인다 ,9
58,유머는 영화를 너무 무겁게 만들지 않았고..넘치는 부분은 넘치는대로..부족한 부분은 부족한대로..다소 미흡한 부분이 있더라도 이 영화에 여운은 날 잠못들게 했다...한번쯤 봐야할 영화..울림이 크고 깊다.. 아이들과...,10
59,감독의 억지 개그와 감동 코드는 그의 필모에 필수가 되었다. ,5
60,기억해야 한다. 우리가 지금 누리는 자유를 위해 모든걸 희생했던 많은 분들을.휴지필수. ,10
61,눈물 펑펑  마스크 젖습니다.  내 두눈 젖습니다.  전부 다다 젖습니다.뮤지컬 영웅도 바로 예매완료 했습니다. ,10
62,"감독 때문인지 연출이 너무 촌스럽고 개그 남발하는 게 진짜 별로였지만, 원작이 가진 힘, 뛰어난 넘버, 그리고 정성화를 비롯한 배우들의 열연은 높이 사고 싶다. ",6
63,"어머니가 아들을 위해 직접 만드신 수의,,,,눈물나요 ",10
64,한국인이라면 그냥 다 봐야할 영화 진짜 폭풍 오열 ㅠㅠ 감동적이고 노래들 너무 좋다… 코레아 우라!! ,10
65,난 아무리 생각해도 이해가 안된다. 나라가 그분들께 무엇을 해주었기에 아무 이유없이 목숨바쳐 독립운동을 했는지.. 가슴이 먹먹해진다.. ,10
66,시대적 아픔과 슬픔을 너무 잘알고있기에  행복한 현시대사람으로서 너무 감사하고 미안합니다. 김고은님 겨울왕국의 엘사 같았습니다. 너무 좋은 케스팅 이였습니다. ,10
67,안중근 의사의 유해가 하루라도 빨리 돌아올 수 있기를 기원합니다. ,8
68,일제시대를 배경으로 한 작품 중 가장 마음에 와닿는 영화였습니다.첫 장면부터 눈물이 나서 영화 보는 내내 훌쩍였네요덕분에 좋은 세상에서 살아가고 있습니다. 감사합니다. ,10
69,엄청난 감동이영화는 모두가 봐야합니다 ,10
70,정성화씨의 몰입도 높은 표정연기와 노래들이 너무 좋았습니다 물론 나머지 배우분들의 연기도 무척 좋았구요 누가 죄인이다의 소름과 마지막에 나문희씨의 노래로 인해 여운이 가시지 않네요 마지막 끝맺음도 무척이나 좋았습니다...,10
71,다 감동이였지만 특히나 안중근 의사님 역할을 맡으신 정성화님의 연기가 최고였습니다. 아직도 여운이 가시질 않네요... 물론 화도 가시질 않아서 연기인걸 알지만 일본ㅉ... 화가납니다 여튼 꼭 보시길 추천합니다 ,10
72,다 아는 내용인데 왜케 슬픈지… 휴지 꼭 챙기세요 ㅠㅠ ,10
73,한국에서 오리지널 뮤지컬 영화의 시도만으로도 박수를 쳐줍니다. 좋은 OST와 배우들의 열연이 좋았어요~ ,10
74,안중근 의사님을 비롯한 모든 독립운동가분들께 감사합니다역사를 잊은 민족에게 미래는 없다는 것을기억해주셨으면 좋겠어요 ,10
75,배우들의 열연과 지루하지 않은 스토리. 아바타보다 흥행했으면 합니다.이러한 분이 계셨기에 오늘이 있다는 것을 다시 한번 마음에 새기는 시간이었습니다. ,10
76,"정성화배우 결연하지만 반짝이는 눈빛, 묵직한 성량, 듬직한 모습... 안중근대장의 삶과 희생에 조금이라도 누를 끼치지않고자하는 진심이 느껴져서 뭉클했습니다 제작진도 나라를위해 희생한 분들의 숭고한 희생이 혹여 잊혀질...",10
77,"그들도 인간이었고,그럼에도 나라를위해 목숨바친 그 용기를 너무 잘 느낄수있었다감동받아 두번째 봤는데도 엄청 눈물남우리나라사람들 모두가 봤음좋겠다그분들의 희생이 헛되지았게우리가 잘해야겠다는 생각이 듦 ",10
78,제발 봐주세요 정말 감동적이고 재밌습니다 ㅠㅠ 아직 260만 관객이라니 말도 안돼요 ㅠㅠ ,10
79,천만영화가 되길 기원합니다감동의 물결 엔차관람 합니다 ,10
80,"모든 사람이 알고 있던 안중근이 아닌, 아무도 몰랐던 안중근의 고독과 두려움 ",10
81,"나문희 선생님이 우시는데 어떻게 안따라울어요,, ",10
82,재밌고 감동적이기만 한데 뭔 불만들이 이렇게 많냐..정성화 배우님 덕분에 더 감동적..두번 봤는데 두번 다 폭풍눈물이었어요너무 좋아요 최고!! ,10
83,독립투사분들 존경합니다.... ,10
84,꼭 웃길 필요는 없는데.. ,7
85,배우들이 다 씹어 먹는 영화.. 모든 장면이 소름 돋음 김고은 노래가 이정도였다니 ,10
86,영화를 보며 반성에 또 반성을 합니다. 너무 무지하게 살아온거 같아요 정말...많은것을 배웠고 중간중간의 유쾌함도 좋았어요 ,10
87,"첫 장면부터 눈물이 납니다. 물랑루즈 같이 화려한 분위기가 아닌 슬픈 역사의 뮤지컬영화라서 결과가 정해진 것이 아쉽지만, 보는 내내 눈물이 솟아 오르니 손수건 챙겨가시길 바랍니다. 감동은 100점이나 어쩔수 없는 우...",9
88,초반부터 압도되었어요저는 어찌나 눈물이 나던지 눈이 퉁퉁 부었어요.. ,10
89,원래 평점 잘 안남겨요 귀찮아서..근데 간만에 정말 감동적으로 잘봤습니다시대극을 영화와 뮤지컬의 적절한 조화로승화시킨 명작입니다 강력 추천드려요 ,10
90,정성화 배우에게 반하게 된 영화! 노래 정말 최고다 ,8
91,독립운동에 삶을 바친 분들의 숭고한 마음과 희생을 잊지 맙시다. 감동적이었습니다. ,9
92,"그의 삶은 절대 평범하지 않았지만,이 영화는 '그도 지극히 평범한 사람이었지..'깨닫게 한다. 그렇기에 그가 '영웅'임을 다시금 깨닫게 한다. ",10
93,"조국을 지키는 선조들의 뜨거운 결의에 위대함을 느끼게 되었고, 지금 이순간을 누리는 행복을 주신 독립군들에게 진심으로 감사합니다. 국민 모두가 봐야할 감동서사이며, 역사를 잊지말아야 할 이유가 고스란히 전해져 왔습니...",10
94,시작부터 끝날때까지... 정말 집중해서 봤어요~ 중간 중간 웃음포인트도 있지만 감동과 슬픔 그리고.. 안중근의사에 대한 존경심이 다시한번 들게한 영화였어요! ,10
95,박진주가 의외로 최고의 캐스팅이다. 16살 소녀를 완벽하게 연기하면서 그 나이에 배우들이 부를수 없는 감성으로 노래를 부른다. 연출이 아쉬운 점은 분명 있지만 배우들의 연기와 노래가 커버함. 마지막에 흐르는 장부가는...,10
96,영화자체의 평점과는 별개로 도마 안중근 이라는 실존했던 인물과 그 시대를 함께 헌신하며 견뎌낸 수많은 독립운동가들의 용기있는 삶에 존경을 표하는 의미로 최고점 남깁니다. ,10
97,배우들의 연기가 인상깊었습니다. ,10
98,아쉬운 부분이 없는건 아니지만 좋은 부분이 너무 많아서 마지막은 감동이었어요 ,10
99,김고은의 노래는 그냥 잘부르는 정도가 아니었다. 노래에 한을 집어 넣었다. ,10
100,뻔한 내용을 뻔하게 연출한 연출력. 그러나 배우들의 미친 연기와 정성화의 안중근 선생님 빙의 및 가슴을 후벼파는 노래는 이루 말 못할 애국에 대한 아픔 ,6
101,느낀게 많았던 영화인데 관람객수가 이렇게 적은지 몰랐음이 영화를 더 많은 사람들이 봤으면 좋겠다 ,10
102,한국인 뿐만 아니라 세계인이 봐야된다 한국인의 눈물이 왜 뜨거운지 알 수 있다 ,10
103,이상합니다. 보고 난 후 시간이 흐를수록 더욱 생각나고 끌리는 영화입니다. OST를 중독 수준으로 듣게 되네요. 안되겠습니다. 다시 한번 더 극장을 찾아봐야될 것 같아요^^ ,10
104,안중근 의사가 이토 히로부미를 처단하는 통쾌한 장면도 넣고뮤지컬 형식을 통해 기존 영화와는 독특한 장면을위인전에 나온 그대로 안중근 의사의 업적을 영화로 재구성했다.특히 독립 운동을 부정하고 식민지와 일제 침략을 미...,10
105,우리가 절대 잊으면 안되는 역사의 한 부분을 굉장히 감동적으로 드러낸 영화같습니다 ,10
106,지금의 우리가 있을수 있는 이유 ,10
107,연신 울려대지만 끝내 터져나오지 못하는 ,7
108,정성화배우님 최고입니다 ,10
109,손수건 꼭 챙기시길.. ,10
110,노래 끝날 때마다 박수 치고 싶음 ,7
111,jk가 jk했을뿐이지 ,5
112,내가 어떤 나라에 살고 있는지 다시 깨닫게 해주는 영화 ,10
113,"관람객들과 평론가들의 평이 엇갈리는건 종종 있는 일이지만 유독 평론가들이 이 영화에 가혹하다는 느낌이 든다.  구국의 영웅이라고 해서 항상 근엄하고 비장한 모습만 보였어야 했나? 이 뮤지컬을 영화화 해줘서, 그래서 ...",10
114,이 영화는 ‘누가 죄인인가“ 부터 시작이다.. ,10
115,누가 죄인인가?누가 죄인인가? 허접한 Cg로 오리지널 스코어의 감동의 몰입을 망쳐 버린 죄 조악한 카메라 무빙과 타이트한 앵글의 반복적 사용으로 영화를 망쳐 버린 죄 누가 죄인인가? 누가 죄인인가? 뮤지컬 공연실황을...,1
116,개인적으로 안중근의 어머니가 너무 존경스러웠다. 가정 교육의 중요성을 잘 보여주는 그들의 이야기. ,10
117,배우들의 높은 수준의 연기에 역사에 대해 다시 생각해보게 되었습니다. ,10
118,"휴지는 필수, 예상보다 더 많이 울게 될 거예요. 보는 것 자체로 의미가 있는 영화. ",10
119,나문희 선생님의 진솔한 노래는 참 좋았습니다 ,6
120,온가족이 펑펑움 옆에 아저씨는 꺼이꺼이 움 ,8
121,꼭보셔야함우리나라국민 다봤음조겠어요. ,10
122,정성화 배우 잘하는 건 말할 것도 없고 김고은 배우때문에 2번을 보고 김승락배우분 은근 좋았어요. 마지막에는 눈물이. 한국인이면 한번은 알고 가야할 영화. 아이들에게 교육용으로도 좋은 영화입니다. ,8
123,그동안 나는 어떻게 살아온것일까.. 반성하게되는 영화.. ,10
124,이런 영화가 나오면 무조건 봐야하는게 애국 아닐까 싶습니다 두번 세번 보고 싶은 영화에요 ,10
125,대한민국 사람이라면 꼭 봐야할 영화. ,10
126,나비족을 이깁시다.  초등고학년 이상이라면 무조건 봐야하는 교과서 역사 영화네요. 감동적이고 감동입니다.ㅠ 외국에 물랑루즈가 있다면 한국엔 영웅이 있다!! 널리널리 해외에서도 알려지길 바랍니다 ,10
127,고맙고 죄송합니다.반드시 고국으로 돌아오시길.... ,10
128,모든 독립운동가 여러분 잊지않겠습니다 감사합니다! ,10
129,"보세요감동적이고 재밌습니다흠잡을데 없는데딱 하나, 개봉 시기가 많이 아쉽습니다좋은 영화는 사람들이 알아서 본다고 생각하기에저는 영화 평점과 후기를 잘 안쓰는데정말 잘 만들고 잘 연기한 영화입니다추천합니다 ",10
130,"기대 별로 안하고 갔는데손수건 챙겨올걸 그랬네요. 눈물콧물 쏟았네요.너무 감동받았어요.안중근역은 당연 잘 할줄 알았고,김고은 노래솜씨와 나문희 엄마연기에 너무 좋았어요.보는내내 가슴에서 엄청 뜨거운게 올라오더라구요....",10
131,일본이  도움줬다고  말하는  사람들은  꼭  보길!뜨끔할것이다.그  생각이 명확하게  잘못되었다는걸  느끼게  할 부분이있다.아이들과  꼭  봐야할  영화 ,10
132,의미 있는 이야기에 개그 강박이 다 망쳐버린다. ,6
133,가장 존경하는 분... 얼른 고국품으로 돌아오시기를... ,10
134,전국민이 볼 때까지 광복절마다 공영 채널에서 상영해 주세요. ㅠㅠ 감사한 마음으로 살겠습니다. ,10
135,너무 감동적이고 재미있습니다 ,10
136,스크린의 마지막 글...마음이 아픕니다. ,8
137,안중근 유해를 반드시 찾아야합니다. ,10
138,일제강점기인데 고문장면없다는점이 일단 너무너무 좋았습니다! 뮤지컬장르가 호불호가 갈리긴한데 전 극호!! 오히려 노래깔리면서 감정이입이 더 잘된거같고 뮤지컬도봤었는데 뮤지컬보다 서사집중이 더잘되는거같아요. 영화보면서 ...,10
139,노래나올때마다 눈물난다 ,10
140,국뽕으로 치부하기엔 너무 아까운 명작. ,10
141,"김고은씨 씬에서 눈물을 흘리다가, 나문희 선생님 씬에서 폭풍오열..ㅜㅜ ",10
142,어머니의 편지 장면에서 눈물이 멈추질 않았다. 이게 실화라는게 믿겨지지 않는다. ,10
143,ㅠㅠ이 나라가 너무 좋아 엉엉 ,10
144,조국을 위해 목숨 바치신 모든 독립운동가분들께 진심으로 감사합니다ㅠ정성화 배우님의 영웅은 언제봐도 감동적인 거 같아요ㅠ다 아는 내용인데도 울면서 봤어요 ,10
145,감동 그 자체입니다~아이와 함께 보는데 애국심 뿜뿜~온 가족 영화로 강추합니다~배우들 노래뿐만 아니라 그 시대 살았던 광복군 같았어여^^ ,10
146,코레아우라!!! ,10
147,영웅들께 바치는 감사의 노래 그리고 뜨거운 눈물... ,8
148,나문희쌤....  목소리만 들어도 눈물이..너무 감동이고 슬펐습니다잊지말아야할 영웅! ,10
149,오랜만에 눈물 펑펑 흘리고 온 영화입니다... 나문희 배우님이 노래하는 장면은 정말... 눈물을 안흘릴 수가 없더군요ㅠㅠ 너무 잘봤습니다.. 다들 꼭 보세요!! ,10
150,첫날 개봉 기다리다 드뎌 보고 왔습니다. 영화 스토리의 발자취를 직접 따라가 본 경험이 있어서 그런지 영화의 몰입도가 높았습니다. 뮤지컬과는 또다른 느낌의 연출 그리고 배우분들의 노래와 연기 모두 좋았습니다. 덕분에...,10
151,대한민국 독립을 위해 애쓰신 분들께 다시한번 감사하게 되는 시간이었어요 ,10
152,모든 것이 감동이었다..배우들의 연기 노래 연출...와 가슴이 뭉클...이분들 덕분에 대한민국에서 살아갈수 있음을 잊고 있어서 죄송하고 감사합니다 ,10
153,"다시한번 역사를 깨닫는시간이되었고,최근에 본 영화중 최고입니다.정성하배우뿐아니라 모든분들이 감동이였습니다.시작과 끝을 눈물로 시간보냈습니다. 도마 안중근의사님 그 용기에 머리숙여 감사합니다.유해를 찾지못하여 아직도 ...",10
154,지루하지도 않고 모든 배우님들 연기가 장난아니네요.눈물도 나고 너무 좋은 영화였습니다. ,10
155,대단한 영화입니다. 꼭 보셨으면 좋겠습니다 ,10
156,정성화가 왜 영웅에 캐스팅 될수밖에 없었는지 알수있었습니다. 뮤지컬로 다시 보고싶을만큼 좋은 영화였습니다! 마지막 나문희선생님의 연기는 내내 눈물나게했어요..아이와 다시 보러갈 생각입니다! ,10
157,올겨울 모두가 봐야 하는 영화라고 확신합니다. 정성화 배우를 포함한 배우들의 열연이 진짜 너무 감동이었어요ㅠ 가족과 한번 더 보러 갈 예정입니다 ,10
158,"8살 아들냄이 너무 보고 싶어해서 ~억지로 가서 앉았는데~처음부터 끝까지 울다 나왔네요~배우들의 연기도, 노래도 감동적이지만~음악이 아줌마인 저를 들었다놨다 했어요~오랫만에 몰입해서 본 영화입니다~배우님들,감독님~모...",10
159,정성화배우 멋있습니다. 노래도 좋았어요. ,9
160,정성화 하드캐리. 뮤지컬 안봤는데 한번 보고싶다. ,6
161,안중근 의사에게는 더 좋은 영화가 필요하다 ,4
162,작년 개봉영화 중 단연코 최고여서 두번 관람함. 정성화 배우의 팬이 되었다. 영화에서 그의 역할은 정말 완벽했다. 연기도 노래도 울림이 있었다. 거기에 유머까지.. 부족함이 없었다. ,10
163,이런 영화는 많이 봐야합니다 감동적이었어요 ,8
164,감동과 재미 둘 다 느낄 수 있는 영화일본은 언제 반성하려나 ,10
165,꼭 보세요~~ 좋습니다 ,10
166,영화로 볼 수 있다는 것만으로도 감동입니다. ,10
167,굿팝콘먹는게 죄인같은 느낌이듬 ,10
168,정성화...진짜 무엇임??? 대박이다!!! 음악영화아니고 뮤지컬 영화란걸 생각하면 우리나라 영화도 많이 발전했음을 느꼈고 초반 안중근총맞으며 뒤에서 터진 폭탄보며 디테일도 신경많이 썼단 생각이듬.  평점이 왜 저런지...,10
169,"주연, 조연 할것없이 모두가 돋보이는 영화였습니다 ",10
170,이거 진짜 다봐야함. 어제봤는데 다음주에 또 볼거에요 뮤지컬요소 너무 잘살렸어요 10/1금액 주고 뮤지컬 한편 봄.. 솔직히 아바타 보다 훨씬 좋다 ㅠㅠㅠ 왜 안봐 이거 왜 안봐요 무조건 봐요 진짜 최고.. 여운이 ...,10
171,눈물난다고 해서 잘 참았는데 나문희배우님에서 터졌다 ㅜㅜ 너무 재미나게 봤음. 다들 노래도 너무 잘 부르고.. 특히 김고은님 의외였음. ,10
172,김고은 정성화 미쳤음.... ,10
173,뮤지컬을 안본 상태에서 그냥 뻔한 국뽕 영화겠지하고 봤는데...기대이상이었다. 애국심보다는 인간 안중근에 대해서 생각하게 만드는 영화..특히 김고은 배우의 호소력이 놀라웠다. ,10
174,감동 그 자체입니다ㅠㅠ 배우들 연기부터.. 특히 음악이 정말 사람 마음을 울리네요. 연말연시에는 다들 영웅 하시길 ,10
175,배우들의 연기가 아주 훌륭했습니다. 그리고 노래가 감동적이었습니다. ,10
176,배우분들이 연기도 좋은데 노래까지 잘해요 보는데 눈물나는 부분이 많았습니다 감사합니다 ,10
177,노래만 들어도 감동이에요 ,10
178,"장부가 큰 뜻을 품었으니, 하늘이시어 도와주소서. ",10
179,영웅들의 고난했던 삶과 희생의 그날을 기억하며 ,9
180,다른 영화였으면 신파라고 생각할 수 있지만 역사적 사실이라는 것이 더 마음을 미어지게 하는 영화... 음악이 울림을 더해주는것 같아서 너무 좋았음 ,10
181,안중근 그 자체로 다 했음.정성화의 눈빛을 잊을 수 없다.지금 우리가 있게 해주셔서 감사합니다! ,10
182,최근본 영화중 최고였습니다. 꼭 보세요 ,10
183,감동적인 뮤지컬 영화 입니다 ,10
184,인트로부터 몰입이 확 됩니다. ,10
185,"지금의 대한민국을 있게 한 실제 우리 조상들의 영웅 이야기에 눈물이 차올랐고 그들의 마음이 되어보는 시간이었다. 뮤지컬영화 처음보는데 첨엔 좀 낯설어서 당황했다. 그러나 연기들을 워낙 잘하고, 뮤지컬 본다는 마음으로...",10
186,꼭 보세요.너무 멋진영화입니다.뮤지컬이라 더 감동적이에요.두번봤는데도 한번 더 보고싶네요 ,10
187,"영화 전체의 만듦새가 완벽하진 않지만 단지동맹, 누가 죄인인가, 장부가 등 뮤지컬 부분만으로도 극장에서 볼 가치가 충분한 영화!! 그리고 정성화님 연기 멋집니다. 영웅은 정성화!! ",10
188,정말 여운이 남는 영화입니다.. 꼭 보세요! ,10
189,감동적  특히 나문희  여사의   읎조임이  감동적임 ,10
190,첫장면부터 눈물나서 휴지 안가져온거 후회했어요. 배우들의 연기가 돋보였고 정성화님이 안중근 의사 역할로 원작 뮤지컬에서 오랫동안 해온 이유가 보였습니다. 무엇보다 놀라운건 김고은님...연기도 잘하는건 알았지만 노래로...,10
191,꼭 봐야하는 영화 ,10
192,아쉬운 부분 없지않은데 후반부가 너무 좋아서 한번 더 볼까합니다. 배우들 노래 다 잘해요ㅠㅠ ,7
193,기대 없이 봤는데 재밌게 봤어요. 연기가 다들 넘 훌륭한데 연출이 살짝 촌스러웠어요. 그래도 찐감동임. ,9
194,처음으로 눈물을 흘렸다... ,10
195,"오래 기다린 보람이 있다. 가슴이 뜨거워지는 작품, 정성화가 정성화 했다! ",10
196,안봐도10 보고10 한국인이라면 꼭봐야할영화 ,10
197,"배우들의 노래, 연기에 박수를 보냅니다. 무엇하나 빠지지않는 완벽한 영화.감동입니다. ",10
198,김고은의 재발견 너무 좋았다 ,8
199,기대했건만 기대보다는 약간 부족한 느낌. 굳이 코믹요소는 왜 넣었을까? 정성화 배우 대박이고 ost너무 좋음. 특히 장부가! ,7
200,오리지널 캐스트 정성화의 안중근 연기를 큰 스크린으로 볼 수 있다니 크으~~ ,10
201,정성화 배우의 영웅은 영화로 제작한다고 했을때부터 기다렸어요 ㅠㅠ 안중근 그 자체였습니다 ,9
202,저는 느낌있게 감상했습니다. 아무래도 평점을 후하게줄수밖에없게되네요. ,10
203,"별루라는 평이 있어서 안볼려다가 봤는데 잘봤단생각이 들 정도로 좋았다~ 한국 뮤지컬영화라서 기대안했는데 배우들의 연기와 노래 너무 좋았다~ 정성화,나문희 연기 최고다 ",10
204,연기자들의 눈빛이 너무 인상깊었던 영화. 실제 독립투사들께서 그런 눈빛이지 않았을까 싶었음. 그 눈빛들과 웅장한 음악들이 조화로웠음. ,10
205,일본은 미워하지 않는다.일본 제국 주의를 미워한다...안중근 대사중...일본은 왜 아직 안중근 유해를 주지 않을까요? ,10
206,"꼭 봐야 하는 영화!!초5  아들과 같이 봤는데, 아들 오열하는거 보고 더 감동함ㅋㅋ ",10
207,첫장면부터 눈물났는데 나문희 님 장면부터는 줄줄. 역사를 잊은 민족은 미래가없다. 친일파가 기득권으로 있는 이나라는 미래가없지만 이영화를 많은이가 봐서 세상이 달라졌으면 좋겠다 ,10
208,하...그냥 보세요봐야만 하는 영화에요 오랫만에 감동받고 갑니다 ,10
209,"너무 슬프고 애달픈 이야기. 배우들 연기도 좋았고, 스토리 전개도 좋았다. ",8
