,Review,Rank
24,"속았다는 말 밖엔… 인신 매매 미화부터가 골 아픈데, 일본 감성 영화 특유의 서정적인 척 교훈 주입식 올드한 대사도 못지 않게 참기 어려웠다. 우산 드립할 때 진심으로 그만 볼까 고민함. 분명 한국말 대사인데 일본어...",4
25,이 영화 볼 돈으로 치킨 사드세요 제발... ,1
26,싱싱한 활어회로 왜 생선튀김을 만드셨을까요... ,2
27,"사람 바이 사람이지만 저는 잔잔함이 지루함으로 왔어요.칸에서 상을 받았지만, 전문가의 견해를 이해하기 힘들다고 다시 느낀 영화... ",2
28,"내용이 꼬여 있기 때문에 대사가 아주 중요한 영화인데 (1. 잘 들려야 함 2.자연스럽고 매끄러워야 함) 잘 안들리고, 다소 작위적이고 오글거려요.. ",6
29,정말 한국영화는 배우 발음이 문제인가 음향이 문제인가.. 아무리 귀를 쫑긋해도 ‘뭐? 뭐라고? 뭐라는거야’ 싶게 말들이 묻힌다. 특히 여자형사들 차 안에서 떠들때. 한국말도 밑에 자막 달아주는 상영관 있으면 매진될꺼...,6
30,캐스팅만 화려한 졸작 ,3
31,보다가 도중에 나왔음! ,2
32,소문난 잔치에 먹을거 없다. ,5
33,일본인 요리사가 나름 정성껏 비빔밥을 만들다가 고추장을 안넣었네 ,3
34,생각보다 지루하고 공감도 잘 안갔어요 그리고 감독색이 강해서 그런지 그냥 일본영화 보는 느낌이었어요 대사나 인물 캐릭터 느낌들이 밍숭맹숭해서 그런지 배우들 연기도 딱히 인상 깊지도 않더라구요 ,3
35,영화 잘봤습니다 영화 잘봤습니다 ,10
36,태어나줘서 고마워 이 세상의 우성이들아 ,10
37,전형적인 일본 영화인가 같음. 그냥 매우 잔잔함… ,4
38,와 진짜 잠와서 죽는줄..배우들 아니엇으면 볼 가치가 없음돈 아까워요 ,1
39,노 잼!!!지금 관람중인데그냥 나가고싶네요 ,2
40,배우들 캐스팅만 좋았지 영화 내용은 별로였어요 가족끼리 봤다가 다 같이 졸다 옴.. ㅠㅠ ,1
41,어.. 그냥 영화를 본건지 만건지 모르겠음 양화관에서 자고싶으신 분들 보러가세요 ,1
42,너무 기대한건지... 별로였네요... 지루하기도 했어요. 진짜 너무 지루했어요.. 비추... ,1
43,잣다.   푹잣다.  꿀잠잣습니다.  감사해요. ,2
44,여운 때문에 머리가 띵함 결말도 너무 좋았음 ,10
45,"일본어 각본을, 대충 번역기에 돌린 것을, 그대로 한국 배우에게 읽게 하면 이런 작품이 나온다. 일본 만화에서 튀어나온 듯한 번역투는 보는 내내 귀를 막고 싶을 만큼 괴로웠다. 거기에 견디기 힘든 일본식 감성을 얹으...",5
46,배우들 연기가 좋았어요 ,8
47,그래서 이게 뭐라는거야... 싶은 영화대사도 못알아듣겠음 ,2
48,감상포인트에서 뭘 골라야할지 진지하게 고민했음 다 문제임 다.. 타국가에서 영화 찍는게 힘든건 알겠지만 소통의 벽이 너무 컸던건지뭔지 작품 퀄리티가 생각보다 너무 떨어지고 한국인이 느끼기에 이질감이 정말 많다 개연성...,4
49,세상 신파에 차마 스포라 밝힐순 없지만  결말에 가서는 이 정도면 판타지 아닌가 싶음~진짜 배우들이 아까움ㅜㅜ 얼마전 감독 인터뷰에서 일본 영화 미래를 걱정하던데 왜 걱정하는지 알겠음  칸영화제는 또 무슨 생각인지 ...,2
50,그래서 뭘 말하고 싶은 걸까 ,3
51,진짜 엄청 지루하고 재미가 없어요졸려 죽는줄 알았네요 ,1
52,브로커 (broker)는 다음을 가리킨다. 브로커는 중개인을 말한다. 그렇다 우리는 칸영화제 한테 중개 당한 것이다. ,1
53,배우들 연기는 훌륭하나 전개도 느리고 무엇보다 흥미도가 떨어졌어요. 칸 영화제 출품작이라 영상미나 혹은 어떠한 숨겨진 요소가 있었을것 같은데 개인적으로는 그저 지루한 영화였습니다. 주변에 주무시는 관객들도 종종 보였...,2
54,다들 정말 존재하는 인물인 것처럼 연기들이 너무 좋다 ㅠ ,10
55,졸리고 대사도 안 들리고 배우는 붕뜬다 ,2
56,하고싶운 말은 많으나 정리가안되는 느낌 ,3
57,어휴 현실은 시궁창인데 대사랑 감정선은 자기들끼리 동화속을 날라다니네... 감독님 좋아했는데...어두운 설정 다 갖다쓰시고 그런식으로 포장해버리면... 어린이 드라마도 아니고 보는 내내 화가 많이납니다 ,1
58,"시종일관 붕 떠있는 연출과 스토리, 이입하기 힘든 캐릭터들 듣고 있기 힘든 어색한 대사들 ",5
59,개연성없고 지루하고 오글거립니다. ,2
60,공감이 하나도 안됩니다. 우선 스토리 개연성이 너무 떨어지고 각 인물들이 처한 상황이 묘사가 잘 안돼있어요. 영상미는 좋지만 그런 예쁜장면과 억지감동을  담기 위해 스토리를 끼워맞춘거 같다는 느낌을 받았어요. 엄청난...,1
61,한참생각했다. 뭘 봤는지...근데 기억이 나지 않는다.분명 봤는데... ,2
62,고레에다 감독이 이 영화를 통해서 하고 싶었던 말은 ‘태어나줘서 고마워’인 거 같다. 이 대사를 듣자마자 울컥했음 잔잔한 영화+사회적인 시선에 관한 것을 다룬 영화를  좋아하는 사람들이 재밌게 볼듯. 상업적인 측면을...,10
63,그냥졸다왔음.재미없네요 ,2
64,"졸려요... 시간이 아까웠다... 배우진 너무아깝고,,, ",2
65,"기대 없이 본 영화인데 집에 가는 길에도 계속 곱씹게 되는 영화인 것 같아요. 각자 삶의 일부를 본 기분이라 수진의 과거도 궁금하고 소영과 동수, 상현 그리고 아이들의 미래는 어떤 삶을 살고 있을지 계속 궁금해지는 ...",10
66,감독님의 영화는 말해뭐해 아역이 의외로 극의 몰입도를 높여줌 ,10
67,영화를 보고 같이 본 사람과 '생명'에 대한 주제를 놓고 얘기를 나눴다. 한 번쯤은 다루어야 할 '생명'에 관한 주제를 생각해보게 한 영화. ,10
68,신파없이 담담하게 가슴을 울린다. 배우들의 연기가 너무 좋았고.. 왜 송강호가 칸 국제영화제에서 상을 받았는지 충분히 알 것 같다. 영화를 보기 전에 여러가지 우울한 일이 많았는데 큰 위로를 받았고 여기저기 ㅠ 좋은...,10
69,"배두나가 뱉는 대사 하나하나가 가슴에 콕콕 박히고 아이유 눈동자에 슬픔이 느껴져서 몰입이 잘됐음,,, ",8
70,"저퀄 스토리, 어거지 시나리오, 필요없는 메세지만 범벅 ",4
71,배우들 명성에 비해 작품성은 별로다.  뭔가 감동을 주려고 만든 영화 같은데솔직히 별 감동스럽지 않았다. 아이유가 어떻게 미혼모가 되는지 과정도 제대로 나오지 않고 송강호 강동원 두 브로커의 인간적인 모습을 보여주기...,4
72,시간과 돈이 아까움... ,1
73,무슨 얘기를 하고 싶은 건지 모르겠다 다 보고 나면 찝찝하기만 하다 ,4
74,고레에다 전작들 좋아하는 편인데도 보기 힘듦...억지 감동에 오글거리기까지..일본 영화감성이 한국영화에서 느껴져서 더 보기 힘듦배우들은 따로 따로에다가 대사는 들리지도 않고 추측해야함고레에다는 영원히 일본영화만 찍어...,2
75,초반 피아노부터  굉장히 이해가 가질 않고 이게 돈많은 감독준비생의 3류영화보다 못한 졸작같은 영화 아니 난 일본 감독이라 내가 이해를 못하나 하고 참고봣는데 그래도너무하지 않나 싶은데 연기말고 볼게 있나 싶은데 ,1
76,무슨 이야기를 하는지 와닿지 않고 곳곳에 있는 웃음포인트도 웃기지가 않음 ,6
77,배우분들 연기 너무 좋았고 유머부분도 많아서 재밌어요 ,10
78,대사가 하나도 안 들림 ,4
79,기대 없이 봐야 할 영화.범죄 합리화 개연성 없는 스토리 ,1
80,"억지 스토리라인과 전개, 집중이 안되는 끊김과 대사, 몰입 안되는 아이유의 연기 ",1
81,"어떻게 경쟁부문에 갔는지 이해가 안 될 정도예요. 스토리도 엉성하고 캐릭터도 공감이 안가고, 다 떠 있어요. 알려진 감독 출품하면 무조건 초청하는 영화제나, 이런 글에 투자하는 투자사나, 감독 이름만 보고 참여했던 ...",1
82,고레에다감독님의 다른 영화를 보세요 ,2
83,마음에 와닿지가 않네 차라리 일본영화로 만들어졌으면 자연스러웠을듯 일본인 감독이니까 ,5
84,국내 최고 제작 환경 아니었던가??어떻게 이런 졸작이 탄생했는지ㅠㅠ ,1
85,제가 다 좋아하는 배우들이라 볼 만했지만 그게 아니면 지루하다고 생각할수도 있을 것 같아요! 연기는 정말   배우들 합이 다 좋은 것 같아요! 중간중간에 웃음 포인트도 있고! 잔잔한 영화지만 생각이 많아지는 영화같아...,10
86,전혀 공감되지 않는 영화. ,4
87,"간만에 지루해 죽겠는 영화 당첨,, 평이 재미없다길래 아이유라도 보러간건데 아이유 연기도 오글거렸다.... ",1
88,믿고 보는 고레에다 감독님 작품!연기도 다들 최곱니다~ ,10
89,한국인의 정서에 애매하게 어긋나있는 느낌? 뭘 말하고자 하는지도 명확히 다가오지 않았음 ,6
90,유명한 배우들이 나오는 독립 영화를 본 느낌...등장인물 모두들 진지한데 현실성도 없고 이입도 전혀 안됨 ,2
91,아~황금같은 내시간이... 조만간 넷플로 나올것같은... ,1
92,무슨 메시지를 주는 건지 잘 모르겠다그냥 전체적으로 밋밋한 영화못만들지도 잘만들지도 않은 영화 ,6
93,가족이 가지는 의미를 다시 생각해보게 되네요 ,10
94,상을 받은 영화라 좋게 생각하려고 하지만 확실히 재미는 없네요 ,6
95,기대 이하...고레에다 히로카즈가 만든 영화라는걸 믿고 싶지 않을 정도로 졸작...무슨일이 있었던거냐? ,1
96,음....딱히 와닿는것도 없고 그냥 봤어요 ,3
97,베이비박스가 소재지만 결국 우리 모두의 이야기 ,10
98,"정말 예술 영화로 치더라도 너무 재미없다재미, 감동, 신선함. 뭐하나 없음 진짜 이 배우들 쓰다가 뭘한거지 ㅋㅋ ",1
99,어떻게 이 작품이 칸에 입성하게 된 건지 의아한 중구난방의 연속. ,4
100,태어나서 처음 영화를 보다 집으로 갔다 ,1
101,그냥 처음부터 끝까지 잔잔… 그냥 개노잼.. ,2
102,이거저거 많이 얘기하긴 하는데 딱히 답은 없는 그런 두리뭉실한 영화였다 완전 씨제이감성도 아니고 그렇다고 일본 감성도 아닌 애매함 히로카즈의 다른 영화들에 비해 많이 떨어짐 ,6
103,이거 찍은 감독을 좋아하시는 분이라면 혹은 이전에 찍었던 영화들을 좋아하신다면 이 영화를 추천하겠지만... 그게 아니라면 뭐랄까... 아 그런가... 그렇구나... 하는 정도로 끝나지 않을까 싶습니다... 극적이고 ...,6
104,억지스러움을 감내해야 하지만 어떠한 소득도 얻지 못한다. ,6
105,대사가 너무 안들려서 속상했습니다 좀더 잡아끄는 그런 이벤트가 없어서 지루했어요 ,5
106,초호화 캐스팅이 아까운 스토리... ,4
107,인물이 가족은커녕 동행으로도 느껴지지 않는다 ,6
108,오글거리는대사에서 몰입도가 확 낮아졌고 그닥 웃기지도 않았음 ,4
109,"<어느 가족> 열화버전 그 이상, 그 이하도 아닌 ",1
110,일본영화의 단점과 한국영화의 단점이 합쳐졌다. ,6
111,고레에다 히로카즈 작품들 중 좋게 본 작품이 몇 개 있어서 약간 기대를 했는데… 너무 실망스러웠던 작품. 개연성이 너무 떨어지고 캐릭터들이 붕 떠있는 느낌? 대체 뭘 말하고 싶은 건지 알 수 없고 알고싶지도 않은 영...,1
112,"진짜 이 배우에 이런 영화?,,, 제작비 아까움 시간 돈 아까움 ",1
113,시사회로 보고 왔는데 배우들 연기 미쳤음... 송강호 강동원이야 뭐 연기 잘하는건 알고 있었지만 이지은 연기 너무 잘하고 미쳤음.. 무대인사로 실제로 봤는데 개이쁨 영화속에서도 이쁘지만 실제로 보니 실물 깡패임 영화...,10
114,"예술영화를 좋아하는 사람은 고레에다 히로카즈를 기대하고봤을텐데, 그 기대에는 못미칠 작품이고 배우를 좋아하는 사람은 고레에다의 스타일이 익숙치않아서 지루했을거고. 개인적으로 난 고레에다 팬인데, 예술과 대중성 모두 ...",6
115,잔잔하지만 몰입감 있는 영화. 소소하게 터지는 장면도 많고 여운이 짙게 남음 ,10
116,게으르고 고민이 없었던 각본 ,5
117,많은 생각을 하게 만드는 영화였습니다 좋았어요 ,10
118,여운 무슨 일.. 대사 한 마디 한 마디 슬픔을 참아내는듯한 소영이 표정이 아직도 잊혀지질 않는다.. ,10
119,수상여부를 떠나 스토리가 빈약하고 내용이 지루함 ,4
120,잔잔하긴 했는데.. 어떤 의도에서 만든 영화인지..ㅠㅠ 어쩔 수 없는 예술영화 ,2
121,영화 재밌게 잘봤어요. 배우들 연기도 좋구요. ,10
122,애매하네요 ,1
123,제가 이상한거겠죠?? 내용이 알쏭달쏭..하네요 ,2
124,기대가 커서 그런지 생각보다 별로였어요 ,5
125,후반으로 갈수록 지루했음 비추 ,1
126,많은 생각이 들게 하는 영화.. 호불호가 갈릴수 있지만 한번쯤 볼만한 것 같아요 ,10
127,브로커 너무 좋았습니다 눈물도 나고 연기도 다들 좋았어요많은생각을 하게된 영화입니다 다시 한번 보고싶네요 ,10
128,이 영화를 본 절 반드시 현행범으로 체포해주세요..거짓말 안하고 .. 이 영화가 뭘 말하는지 하나도 모르겠고 대사도 잘 안들리고 지루해요 솔직히 흥행은 힘들거 같아요 많이 100만도 힘들듯.. ,1
129,배우들의 연기가 진짜 ,10
130,빨리 끝났으면 좋겠다라고 느낀 영화는 또 첨이네요 ,1
131,재미있었어요 잘 봤습니다 ,10
132,"가족의 의미, 나아가서는 생명의 의미에 대하여 생각해보기 - 지루할 수도 있지만 코레에다 감독 특유의 유머포인트가 중간에 있고 대체로 잔잔한 흐름 ",10
133,배우들의 명연기와 더불어  베이비박스라는 주제에 대해  다시 생각해볼수 있는 기회를 주는 좋은 영화 ,10
134,배우들 연기가 너무 좋고 여러가지 생각할 거리가 많아지는 영화였어요 좋았습니다 ,10
135,완급조절이 훌륭한 드라마 ,10
136,역시 후회 없는 결정이었어요.연기도 너무 잘하고 지안이 후 최고임. ,10
137,너무 지루했어요 ,6
138,기대이하였습니다~~~전작에 비해서 그닥 연기력도 평범하고...소재도 새롭지 않고....지루함 ,6
139,기대하지말고 보세요....배우가 아깝다고 생각됨 ,4
140,가족의 탄생에 대한 고레에다 히로카즈의 집요한 강박과 탐구가 마침내 이 영화에서 절정을 이루었다. 피는 물보다 진할수 있어도 피보다 진한것이 눈물이 아닐련지. 소중한 사람과 평범한  부대낌을 나누기위해 누군가는 피곤...,10
141,영화보면서 아무리 지루한 영화라도 한번도 졸린적 없었는데 잠들어서 결말을 못봤다 .. 내가 재미없는거면 진짜 별로인건데 ,2
142,뭘 말하고 싶은 영화인지 모르겠다배우들 이름으로 보러갔는데 그게 전부였네... ,6
143,고레에다 히로카즈 감독 특유의 색채가 많이 묻어나고 그가 추구하는 가치와 메시지에 대한 전달은 확실한데 전반적으로 루즈하고 지루하네요. 오디오가 문제인 건지 배우들의 발성이 문제인 건지 대사 전달이 잘 안 되는 경우...,5
144,배우들의 연기와 감독님의 연출까지 너무 감동적이고 좋은 영화였어요 ,10
145,"그들의 사정, 감정과 정이 이 영화의 개연성이지 않을까 싶어요. 사람이 어찌 늘 논리적일까요 가끔은마음가는대로 하는거죠 그래서 더 살아있는 캐릭터들 같았어요 ",10
146,이 배우들 가지고 이 정도밖에?? ,5
147,,2
148,어쩌다 이런 각본을 쓰게되신거죠 ..... 지극히 아쉬움만 남는 작품 ,4
149,배우들 연기는 좋았는데 진짜 영화... 와... 지루하고 재미없고 이도저도아님 감동적이지도않고..  힐링도안되고.. ,4
150,역시 최고!! 모든 것이 좋았다.. 여운 어쩔거야 ㅠㅠ ,10
151,경찰들 차에서 먹으면서 대화할 때 대사 전달력이 형편없었다. 뭐라고 하는 건지 도통 알 수가 없더라. 배우들 먹는 연기 때 입에 적당히 넣고 대사 시켰으면 좋겠다. 감동적인 장면도 있었지만 이런 장면은 굳이 왜 넣었...,6
152,보다가 잘 뻔 했습니다.. 어떤분은 코골며 주무시더군요 배우 라인업은 너무 좋은데 아쉬워요 ㅜ ,2
153,뭔가 상받는다던가 뭔가 이런 영화는 저랑  안맞는거 같아요미나리때도 그렇고 유명하고 상받았다길래 미나리도 진짜 별로였고 공감 감동 아무것도 안됬고 할머니만 짜증났고 이영화도 마찬가지에요 공감 감동 하나도 모르겠어요 ...,5
154,연기도 좋고 영화도 괜찮았는데 주변에 추천은 안할거 같네요.. ,7
155,잘봤어요 연기도 잘함>< ,10
156,기대했던 만큼 충분히 감동적이고 좋았어요. 모든 배우들 연기 너무 좋았는데 특히 이지은은 놀라웠어요. 여운이 남는 좋은 영화. 많이들 보시면 좋겠네요. ,9
157,주제가 뭔지.. 말하고싶은게 뭔지.. ,3
158,연기적 앙상블이 좋았음 호불호가 있다고하지만스토리 전개나 연출이 완전히 내취향임 감독님 잘봤습노다 ,10
159,모성애에 관한 이야기라면 설득력이 있으나 가족에 대한 이야기라면 설득력이 없다.인신매매범과 몇 일 이야기를 나누는 것으로 가족이 된다면 정말 얇팍한 가족이다. 분명 소영이 모성애를 느끼고 변화하는 모습은 확실히 울림...,5
160,"재밌게 봤습니다. 전개가 조금 불친절한 면이 있었지만 주연 배우부터 아역 배우들 까지 연기, 연기합, 연출, 음악 전부 좋았습니다. 생각이 많아지는 영화네요. ",10
161,기대에 못미치네요 ㅠㅠ ,5
162,고레에다의 영화는 일본 영화가 더 나은 듯. 건널 수 없는 문화의 차이가 있는 듯. ,4
163,이 영화를 만들려는 취지는 알겠는데 스토리 전개가 좀 이상하고  지루했네요 감동 포인트도 알겠는데 그렇게 와닿지가 않습니다 이런 영화가  칸에 간 이유가 평범한 스토리를 한국 배우들이 연기를 잘 해내서 인것 같은데 ...,1
164,"장면전환이 매끄럽지 않고 뚝뚝 끊기는 그런 느낌.. 배우들 연기는 좋았지만 각본이 아쉬워서? 인물의 특징이 뭔지 모르겠음. 기승전까지는 볼만했지만 결이 매우 아쉽고, 상업영화 보단 예술영화느낌임. ",5
165,극혐이네요 송강호님 얼굴에 먹칠하는 영화 ,2
166,상현 동수 소영 연기 좋았어요!! ,10
167,배우들의 연기는 좋았으나 스토리가 너무 별로였음 ,2
168,"중간에 졸았는데요 깨고보니 주변 사람들이  사라졌더라구요..  좋은 내용을 너무 잔잔하게 표현해서 지루했던건지,, ",6
169,소재가 민감하지만 대감독과 명배우들의 조합은 메시지를 가슴으로 전달해준다특히 이지은 배우는 대배우들 사이에서도 밀리지 않음을 보여줌 ,10
170,진짜 재미없고 배우들 연기도 하나같이 다 구림 ,4
171,스토리가 설득력이 없음 이런 소재 다루기엔 그다지 생각이 깊지 않은 듯 ,1
172,등장인물의 미래가 전혀 기대되지않는 영화 ,2
173,태어나줘서 고마워~뒤로 갈수록 재밌는 영화 ,8
174,대중의 기대에 부응하지 못한 담백하다 못한 심심함 ,6
175,보통의 관객이라면 지루함만 느낄만한 영화. 의도한 바는 알겠으나 개연성이 부족하고 이미 영화가 싫어진 관객들에겐 어떤 주제도 와닿지 않는다. ,1
176,일본의 잔잔한 감동이 담긴 영화를 생각하고 가기엔 내가 본 일본영화는 죄다 명작이었고..이건..돈내고 보기 제일 아까웠던 영화.. 집에서 왓챠로 봐도 도중에 잠들것 같은 영화다 ,2
177,뭘 말하고싶은지 모르겠고대사들 배분이 굉장히 아쉬웠다상업영화는 정말 안맞는거로 ,3
178,정말 망할 수 없는 배우들과 감독님의 조합. 태어난 사람이라면 누구나 보기 좋은 이야기 ,10
179,좋아요 좋아요 좋아요 ㄹㅇ후 ,10
180,두번 보니까 더 좋은 영화. 배우들의 연기가 인상적! 특히 아이유의 연기가 너무 좋았음. 영화의 시작부터 끝까지 잔잔하다. 그래서인지 상업영화보다는 독립영화 느낌이 많이 난다. 즉 재미를 느낄 수 있는 영화는 아니기...,9
181,기대를 안하고 봤음에도 재밌지 않았다. 우리나라의 현실을 일본감독이 어떻게 완벽히 이해할수 있을까 ,4
182,사건 자체에는 추진력이 없으니 대사나 감정이 힘을 써야 할 텐데 이게 삐그덕거리니 별로 설득력이 없다. ,6
183,이 감독 거 처음 봐서 기대 많이 했는데 실망스럽다. 전반적으로 괜찮긴 한데 너무 낭만적이고 착하기만 하다. 영화 끝마무리는 실망스럽고 대사도 연출도 오그라드는 장면들이... 그래도 송강호 배두나씨 연기는 좋았다. ...,6
184,일본영화같음 별로임 지루함 ,3
185,잘 모르겠다 송강호만 일품 ,6
186,영화가 끝난 이후에 각자의 공감 여부가 결정 되는 영화 일듯 ..그래도 이런 영화가 계속 만들어지길 .. ,8
187,잔잔하고 여운이 남는 영화였습니다 연기를 다들 잘하시네요 아이유님 연기는 드라마에서 하시던 연기랑 크게 다르지 않았습니다 반면에 송강호 배우님 강동원배우님 배두나배우님 이주영배우님은 연기가 인상적이였습니다 ,10
188,출연진과 감독에 명성에 비하면 아쉬운 연출 ,6
189,"드라마 <나의 아저씨>에서 지안을 응원했던 것처럼, <브로커>에서는 어떤 시점부터는 소영과 상현 동수, 우성이, 해진이의 행복을 빌며 보고 있었다. ",8
190,고레에다 감독의 영화 중 제일 별로인거에 이견이 없을 듯 ,5
191,억지 감동에.. 스토리도 엉성하고 .. 이 감독님 작품 좋아했는데 이거보고 너무 실망했음... ,2
192,지금까지의 고레에다 영화를 기대하고 가면 안됩니다 디렉팅이 국적을 뛰어넘지 못한건지 이도저도 아닌 한국영화입니다 ,4
193,"음....열린결말인가요?,,,, ",2
194,생각이 눈물보다 많아지는 영화 ,8
195,"아이라는 게 누군가한텐 버려야 되는 것이고 누군가한텐 얻어야 하는 것, 또 누군가한텐 아픔이고 누군가한텐 새로운 시작이라는 게 많은 생각이 드는 영화 ",10
196,배우들의 연기가 좋았습니다. ,10
197,"대사 한마디 한마디가 마음에 와 닿고, 마음을 울린다 ",10
198,진짜 재미없음 보지마셈 ,1
199,대사가 안 들립니다. 아쉽습니다. ,6
200,대중이 사랑하기에는 너무 힘든 영화 ,6
201,전반적으로 스토리나 재미요소가 아쉬웠어요 ,3
202,"아스팔트 그늘에 고인 물웅덩이에 바람처럼, 햇살처럼 나타난 사람들. 지금도 부산 어딘가에서 때론 고독하게, 또 투박하게 송강호가 실패를 잡고 발판을 돌리고 있을 것만 같다. ",10
203,"개봉하자마자 방금 조조로 봤어요. 영화가 약간 시간가는 줄 모르게 막 재밌게 흘러가는 내용은 아닌데 배우들 연기는 정말 다들 넘 좋았음. 이상한 가족도 가족일 수 있겠구나, 함께하지 않아도 가족일 수 있겠구나 하는 ...",8
204,웃을 때 웃고 슬플 때 슬프고 화날 때 화내고 인정할 때 인정하고 따뜻할 때 따뜻한 적절함을 가진 영화 ,10
205,생각이 많아지는 영화였습니다.. 좋았어요! ,10
206,현실성도 없고 구성상 단단함도 없다. 무엇을 말하려는 지 모르겠다. ,1
207,확실한건 감독의 이전작들에 비해 아쉬움이 많다. ,6
208,"떨어지지 않게끔 단추에 덧붙이는 이 사연, 저 사연 ",7
209,잔잔한 이야기에 촉촉하게 스며든다. ,8
210,발음이 안좋은거같기도!! ,4
211,어떤 감명을 받으라는 건지 모르겠음 ,3
212,수상의 의미가 무엇일까 생각하게 된다 ,2
213,음..ㅠㅠ 기대 안했는데도.. 아니 무의식중에 기대를 했나? ,4
214,미스 캐스팅 아닐까. 스토리는 둘째치고 배우들 각각은 연기를 잘했는데 전체적으로 조합이 언발란스해서 엉성해 보인다. 이지은은 드라마 '아저씨'의 연기에서 벗어나질 못한거 같아 아쉽다. ,6
215,나오는 인물들이 객관적으로 별로다 정이 들지 않음. 소영이를 위해 눈물 흘려준 사람은 소영이를 연기한 지은 배우님 한 명이 아니었을까. 배우들에 의해 그 인물들을 이해하려 노력하게 되지만 태어나기 전에 죽이는 것과 ...,4
216,너무 뻔하다 기대가 컸던건가 ,3
217,감동적이고 좋았습니다 ,10
218,그닥.. 이게 왜 기립박수임 ,2
219,"졸립다... 진짜 좋아하는 감독과 배우들인데, 이번 영화는 왜 이렇게 미지근한지... 아쉽다 너무 아쉽다. ",4
220,꿈을 꾸었습니다.. 네 리얼로 꿈이요 ,1
221,베이비박스라는 소재에 대한 내용이 공감이 안감. 칸에서 남우주연상을 받았다는데 송강호는 그냥 송강호의 연기를 한것 같음... 그동안 봐왔던 연기와 별반 다른 느낌을 잘 모르겠다... ,6
222,제 감성으론 이해할수없는 영화였어요.. 일본 오글거리는 삼류 영화같은 ㅎㅎ ,1
223,기대를 많이 해서 그런가 사실 조금 아쉽다. ,7
224,기대를 너무 했는지 아쉬웠어용~ ,6
225,남이지만 가족같은 그들의 이야기 잘봤습니다. ,8
226,암전된 영화관에서 들린 태어나줘서 고마워..라는 한마디에 울컥했습니다. 긴 호흡을 따라가며 배우들의 연기를 보는 맛이 좋았습니다. 연기는 정말 최고입니다 ,10
227,많은 생각과 많은 다짐을 하게 되는 영화 ,10
228,대사가 전달력을 해함. ,5
229,좀 지루하긴했네요.. ,6
