,Review,Rank
23,노래 너무 좋아서 아직도 흥얼거리는 중ㅎㅎ 웃음도 있고 감동도 있어서 넘 좋았다!! ,10
24,첫 시작 부터 느낌..내 인생 최고의 영화라는 걸.. ,10
25,남편 붙들어 앉혀놓고 봐야할 영화 ,10
26,와 플레이리스트 충전 완료 ㅠㅠㅠ 노래 하나하나 다 너무 좋아요 꼭 극장에서 보시길 바랍니다 ,10
27,실컨 울고웃고 왔습니다.. ,10
28,선곡이 너무 좋아서 노래 나올 때마다 설레고 흥났어요! 한국에서도 드디어 이런 멋진 뮤지컬 영화가 나왔다는게 기쁩니다! 배우들의 친근하고 사랑스러운 연기 덕분에 더 몰입해서 봤네요. 꼭 극장에서 보세요! ,10
29,올 가을 웃음과 감동 두마리 토끼 다 잡고 배우들의 연기력까지 제대로 선사한 웰메이드 뮤지컬 영화! ,10
30,부모님도 보여드리고 싶은 영화네요!!!중간 중간 내적 흥 참기 어려운 ㅋㅋㅋ ,10
31,울다 웃다 감정의 롤러코스터를 타고 나온 기분. 진짜 엄마 아빠 너무 생각어요 ,10
32,묻히는 영화가 될까봐 무섭다 ,10
33,뻔한데도 불구하고 눈물 주룩주룩 완전 오열하고 나옴 ,6
34,"노래도 좋고, 생각보다 재밌고, 잘만들었다. ",10
35,"한국에서 첫 시도한 뮤지컬영화! 관객을 웃기고 울게 만든 영화, 짜임새있고 즐거운 노래로 이루어져있어 너무 좋았어요, 앞으로 이런 영화 쭉 나오길! ",10
36,조조영화로 친구랑 보고왔는데 연휴때 엄마아빠도 보러 가시라고 추천할거에요! 울다 웃다 감정 난리남 ㅋㅋ ,10
37,감독: 울어?!! 웃어!!울어!!  나: ㅠㅠ!! ^^!! ㅠㅠ!! ,8
38,엄빠랑 봤는데 아는 노래들이 많이나와서 더 재밌었어요! 노래 진짜좋아요 ,10
39,오랜만에 본 영화인데 재미있게 잘 봤습니다 ,10
40,이 영화를 안거르고 봐서 다행이다~ ,9
41,가을에 찰떡인 영화! 친구랑 아침부터 극장에서 빵빵 웃다 펑펑울다 무한반복했음ㅠㅋㅋㅋ 개천절에 엄마도 보여줘야지 ,10
42,"노래와 인생이 어우러진 우리 모두의 따뜻한 삶과 같은 영화, 즐겁고 아프고 슬프고 흥겹고 이게 우리 인생! ",10
43,9월에 개봉한 영화 중에서 제일 재밌네요 ,10
44,펑펑 울면서 봤네요~추억돋는 노래들과 보는 재미가 쏠쏠합니다. ,10
45,스토리나 설정이 조금 식상하지만 그래도 배우들의 행과 불행을 춤과 노래 그리고 연기로 잘 담아냈어요 ,7
46,중간중간 키득거리다 막판에 참고 있던 눈물이 주륵주륵ㅠㅠㅠ 너무 울어서 명치가 아프더이다 올해 본 한국영화 중 두번째로 좋았음 ,10
47,극장에 있는 모두가 울다가 웃다가 하면서 본거 같아요. 끝나고나서 친구들끼리 온 남학생도 이렇게 운적은 처음이라고 얘기함.. 온가족 남녀노소 추천! ,10
48,배우들의 연기와 매끄러운 연출 덕분에 어쩌면 상투적이고 뻔할 수 있었던 스토리를 아름답게 살려낼 수 있었던 것 같습니다. 극장이 눈물바다 됐네요... 추천합니다. 부모님이랑 다시 보러 가야겠어요. ,10
49,아는 노래 들이라 흥얼거리면서 보다가 스토리에 빠져들어 어느새 눈물 흘리고 있어요. 장르가 생소해서 걱정했는데 오히려 즐기면서 봤습니다. ,10
50,친구랑 보고 남편이랑 또 보고싶어서 예매했어요 평점도 잘 안쓰고 영화두번 잘 안보는데 ..가족이랑 같이 보는거 추천해요~ ,10
51,최근 상영한 영화중 제일 재밌었음. 기대안하고 봤다가 박수치고 나온 영화. 역시 류승룡임. 고민말고 한번은 꼭 보시길.. ,10
52,올해 최고의 한국영화다 20년 12월개봉예정이었는데 평범한스토리로 보일수있지만 새로운 장르를 시도한거에 높은 점수를 줌20년에 개봉했어도 그 해 최고의영화가 되었을 영화다 ,10
53,"아이스크림 사랑, 애수 두곡이 내 최애.. 엄마랑 꼭 다시 보러오고싶은 영화! ",10
54,역시 믿고보는 배우들입니다..여운쩌네요ㅠ ,10
55,슬프고 웃기고 재밌고 다해요 ,10
56,"인생영화로 등극.. 원래 이런 글 한 번도 써본 적이 없는데 쓰고 싶어지는 영화였다. 배우들의 연기력은 물론이거니와 노래, 전개가 너무 좋았다. 적절한 유머포인트와 심금을 울리는 감동포인트까지 영화를 보며 울고 웃고...",10
57,쟁반 노래방 쟁반으로 내려치고 싶을 정도로 깜찍한 캐릭터들도 있었지만 보다 보면 다 용서될 정도로 좋은 영화. 두 번봐도 행복해질 정도로 정말 좋은 영화입니다! 노래도 연출도 스토리도 연기도 영상미도 뭐 하나 빠지는...,10
58,한국에서 이런 뮤지컬 영화를 볼수 있다니영화적 연출과 노래 모두 좋았어요보는 내내 코믹과 감동이 ,10
59,참 오랜만에 마음이 따뜻해지는 따뜻한 영화같다. ,10
60,연기도 음악도 모두 너무 좋았어요. 감동이었습니다. ,10
61,원래 평점 안남기는데 오늘 너무 잘 보고 와서 평점 남깁니다.감동적이고 중간중간 재미있는 요소들도 있었고 노래도 다 너무 좋아요 두번 보고 싶어요ㅠㅠ ,10
62,3차관람->3회모두오열 ㅠㅠ 더보고 싶었지만 볼때마다 너무 울어서 3차관람까지만함 … 너무나 소중한 작품! ,10
63,엄마가 기대하고 계셨던 영화예요!! 같이 예매해서 보고왔는데 저한테 익숙한 노래들도 있어서 좋았고 엄마는 정말 재밌게 보셨는지 하루종일 노래 흥얼거리시네요 ㅎㅎ 부모님과 함께 관람하시는거 추천합니다!! ,10
64,우리 엄마도 저렇게 쓸쓸한 감정을 느낄까 싶기도 하고... 엄청 웃고 울었어요. 간만에 재밌는 영화라 좋았습니다. ,10
65,"여러번 봐도 새로운 포인트에서 눈물 쏟고 깔깔 웃게 만드는 영화! 감독님께서 돌비로 녹음하셨다 하셨는데, 돌비 애트모스 좋네요! 류승룡 염정아 두 배우의 실감나는 현실의 희로애락에 웃고 울다가, 꿈처럼 화면 전환되는...",10
66,가장 한국적인 뮤지컬 영화! 웃음과 감동을 동시에 잡았다! ,10
67,스토리가 신파로 흘러갈수도있었으나 과한 신파가 아니어서 좋았음 주크박스 영화로 곡 선택과 스토리가 잘들어맞아서 좋았다 개인적으로 가장 좋았던 곡은 마지막 류승룡의 애수 ,7
68,"너무너무 슬프고 집에 있는 우리 엄마랑 아빠가 더 생각나고 보고싶어지는 영화에요 중간중간 나오는 노래도 다 너무 좋고, 영상은 예쁘고 내용은 슬프다가 웃기다가 또 눈물 나고ㅠㅠ엔딩 크래딧이 다 올라갈 때까지 여운이 ...",10
69,보는내내 가슴이 너무 먹먹하면서 인생을 되돌아보는 시간이었어요ㅜㅜ ,10
70,감동!!! 추천해요. 노래도 스토리도 좋습니다. ,10
71,웬만한 신파나 슬픈영화 보면서도 안 우는데 이건 눈물이 줄줄ㅠ 스토리는 진부하지만 한국뮤지컬 장르의 시도와 배우들 연기가 좋았어요. ,9
72,거짓말에서 울어버렸다.. ,10
73,뮤지컬 장르를 어려워하시는 분이라도 조금만 참고 보시면 어느새 웃고 울고 있는 자신의 모습을 발견하실겁니다ㅜㅠ 더 신기한 것은 그렇게 영화가 끝나고 나면 가슴에 슬픔이 아니라 따스함이 베어 있을 거예요^^ 자극적인 ...,10
74,연말에 예고보고 기대했던 작품인데 코로나때문에 미뤄져서 아쉬워요~ 기대하고 있습니다. ,10
75,염정아님을 위한 영화! 연기면 연기 노래면 노래 다 잘하기 있습니까? 박세완 옹성우 심달기 배우 부분 특히 풋풋 아련해서 더 보고 싶었어요. 밉상 캐릭터를 연기로 중화 납득시키는 류승룡님! 울다 웃다 122분이 훌쩍...,9
76,그냥 그저그런 한국식 신파 영화인줄 알았는데 웃다가 울다가 오열하고 나옴 ,10
77,휴지를 몇겹 접어서 양쪽 눈밑에 붙이니까 편함 ,10
78,뻔하지만 뻔하지 않은.. 부모가 되어 보니 느낄수 있는 감정들.. 양가 부모님 모시고 한번씩 더 볼 예정입니다 ,10
79,"초반엔 오글거림이 있지만 익숙해지면 괜찮고 뻔한 내용임에도 눈물이 나오게 되는, 시간 앞에서 한 없이 나약한 인간 ",8
80,익숙했던 모든 것들이 아름다워 보일 때 ,8
81,ost 미쳤네요 너무 감동적입니다ㅠ ,10
82,오랜만에 힌국 뮤지컬 영화를 만나서 좋았다. ,10
83,염정아님 하드캐리 ,10
84,내용은 뻔하지만 울면서 나왔어요 ,8
85,스토리와 삽입곡의 조화가 좋음염정아 류승룡 연기 최고 ,10
86,앞만 보고 달려가다 잠시 멈추고 돌아보게 하는 영화. 올해 처음 검색해서 평점 달게한 영화 ,10
87,재밌게 봤습니다 ,10
88,태어나서 처음으로 별점과 리뷰 남겨요.  영화관에서 혼자봤는데.. 오세연과 비슷한 입장이라 ... 모르고 코믹영화인줄 알고 갔다가 대성통곡하고나왔어요. ,10
89,이 영화를 시작으로 한국 뮤지컬 영화가 많아졌으면 좋겠어요 ,10
90,큰 기대 안하고 봤는데 억지 신파 아니고 잔잔히 계속 자극해서 좋았음 ,10
91,서울극장의 옛모습과 추억의 노래들까지 완벽했던 뮤지컬 영화였습니다. ,10
92,돌비 영화관 존재의 이유! 꼭 음향 좋은 영화관에서 보세요!! 티슈도 필수!!! ,10
93,진부한 스토리지만 진부하지 않는 연출.연기.영상너무너무 좋았어요간만에 시간과 돈이 아깝지않는 영화였네요 ,10
94,감동적이고 연기도 좋고 좋은 작품 ,10
95,눈에 수도꼭지 터져요 휴지필수로 챙기세요 ~! 진짜 보는내내 시간어떻게갔는지 모르겠어요 귀차나서 리뷰잘안쓰는데  최근에 본 영화중에 제일 재미있게본것같아요 추천! 염정아언니 이러기있어요 매력터짐 ,10
96,첫 뮤지컬 영화라는데 그래서 그런가 노래선곡 등에서 낯선 느낌을 낮추려는 시도가 느껴져요  평범한 스토리지만 염정아 배우님의 연기가 빛을 발하는 영화네요 마지막 크레딧 올라가는 노래가 너무 여운남아 죽겠어요 ,10
97,울다 웃다 울다 웃다 남편이랑 같이 봤는데 너무나 감동이었습니다 ,10
98,영화 보면서 웃다울다가...!! 라라랜드 저리가라 입니다 꼭 휴지 들고가세요!! ,10
99,미소 지으며 엉엉 울고 있는 나 자신을 발견 ㅠㅠㅠㅠ ,10
100,"감동적인 영화 입니다 눙물이 나네여,, ㅠㅠ 재밌게 잘바써요~~!! 가족들과 보기 조아여 ",10
101,지금 내 옆에있는 사람과의 하루하루가 소중하다는걸 느끼게 되는 영화 입니다.뮤지컬의 노래들이 더 감정을 몰입하게 만들어 주네요. 영화 너무 잘봤습니다.아참 영화에 작은 반전이 있는데 너무 재밌네요 ㅋㅋ ,10
102,8090년대를 동경하는 젊은이들과 그 시절을 그리워하는 4050세대들이 함께 즐길 수 있는 멋진 영화네요~ ,10
103,1000만 관객이여도 이상하지 않을영화다 ,10
104,익숙한 노래들과 멋진 배우들의 연기력이 더해진 아름다운 영화네요 ,8
105,엉덩이에 뿔 확인할게요. ,10
106,"어색하면 어색한대로, 촌스러우면 촌스러운대로 이 영화를 사랑하기로 했다. ",7
107,오랜만에 영화 보고 운 거 같아요. 재미도 있고 감동도 있어요. 더구나 좋아하는 노래들이 계속 나와서 더 좋았어요! ,10
108,뮤지컬 영화? 살짝 거부감 들 수 있는 분들에게도 추천할 수 있는 영화.나의 일상 소중함을 다시 한 번 생각해보게 하는 영화.보고 후회하지 않을 영화. ,9
109,20세기의 그리움 냄새가 깃들어져 있어 너무 꿈만 같았다. 무엇보다 극장에서 흥얼거리며 관람한 게 처음이다. ,7
110,"남녀노소 모두가 즐겁게 보고 힐링하고 나올 수 있는 영화. 심플한 이야기에 담백한 연기, 그리고 진심어린 노래와 춤이 잘 어우러진다. 가족끼리 보면 더 좋은 것 같아요~저는 어머니와 어머니 절친들께 보여드렸는데 오랜...",9
111,괜히 엄마 생각도 나고 내 자신도 되돌아 보고 눈물도 나도 노래도 좋고 스토리는 진부하지만 염정아 류승룡이 살렸다 ,9
112,큰 기대 안 하고 갔는데 펑펑 울면서 봤어요ㅠㅠ ,10
113,따듯한 영화입니다. 보다가 울었어요. 다들 울고 있었어요. ,10
114,노래로 유쾌함과 감동을 함께주는 영화예요~^^너무너무 재미있어요 ,10
115,기대안하고 봤는데 가족들과 넘 따뜻한 시간이었어요!! 한국에서 뮤지컬영화 도전하기에 어려움이 많았을텐데 배우들이 잘 소화한 덕인지 즐거웠습니다.ㅎㅎ 약간 뻔한 전개지만 감동일 수 밖에없네요~~ ,10
116,추억에 잠겨 울다 웃다 했습니다ㅎㅎ 최근 본 영화중 가장 재미있게 본 영화네요 ,10
117,"시사회때 보고왔는데, 오랜만에 느끼는 감동이었습니다.모르던 좋은 노래도 알게 되고 가족끼리 보면 더욱 좋을거 같아요. 저는 애인과 가족이랑 2번정도 더 보려고 합니다. ",10
118,인생영화예요 진짜 두번 보세요 세번 보세요! ,10
119,노래도 너무 좋고 배우도 좋고 눈물나네요.. ,9
120,자극적인 영화가 난무하는 세상에 이런 따뜻한 영화도 한편 필요하지 않을까? 20대를 연기하는 류승룡만 견디면 충분히 볼만한 영화입니다. ,9
121,배우분들 연기와 최고의 ost. 보는내내 눈물을 흘리며본 영화 ,9
122,거두절미하고 괜찮은 영화 ,10
123,앞으로 이런 장르가 자주나왔으면 ,7
124,내용은 예측 가능한데 연기 때문에 눈물 나요 ,10
125,오열하고 나왔네요. 너무 슬펐습니다. ,9
126,본인이 아프거나 아픈 가족이 있다면 더 절절하다. 하지만 인생은 아름다우니.. 여운이 남는 영화다 ,10
127,기대 안하고 봤는데 솔직히 너무 재밌어서 놀랐습니다..!!! 스토리도 참신하고 ost도 너무 좋았어요 또 보러 가려구요 ,10
128,불치병이라는 소재의 클리셰는 있지만 울림있는 감동과 노래가 있다. 삶과 가족에 대해 다시 한번 생각하게 해주는 영화. 또한 한국영화에선 흔치않은 뮤지컬 영화다운 면모도 잘 살렸다고 생각함. ,9
129,정말 인생에 대해서 생각하게 해주는 영화ㅜㅜ 서울극장 나올때부터 눈물콧물 ,10
130,"올해 본, 어쩌면 인생 영화가 아닌가싶다! 염정아는 이 영화를 위해 태어난 것이 아닐까싶을정도로 최고의 연기를 펼쳤다.  영화감독의 연출, 시나리오, OST 등등 정말 모든 하나하나가 하나로 잘 버무려지고 조합된 영...",10
131,연출이 뻔하지만 그 뻔한 연출과 더불어서 추억의 노래들이 더해져서 감동적이었던 영화 였다. ,7
132,꼭 눈물 닦을 휴지가 필요합니다. 휴지 없어서 너무 힘들었음. ,8
133,너무 짜증날정도로 한국 가족의 모습 같아요 화를 내는 남편 무관심한 자식들 뻔한 이야기지만 그래서 눈물이 나요 ,10
134,삶의 소중함과 인생을 뒤돌아 보게 만들어 주는 작품. ,8
135,사람들이 좀 더 알아줬으면 하는 내 인생영화. ,10
136,"잘 알고 있는 가요  가사가 영화내용에 자연스럽게 어우러져서 원래  이 노래들 모르시는 분들은 영화를 위해 만든 곡인 줄 알 거 같아요.  노래마다 나오는 군무들, 색감도 멋지구요.  베우들이 연기를 너무 잘 하세요...",10
137,"배우들의 연기, 노래, 감동, 눈물까지 마음속에 스며든 영화 ",10
138,개봉일 와라 빨리 보고 싶다 ,10
139,이 영화가 잘되어서 한국에도 뮤지컬 영화가 나왔으면. ,8
140,무방비 상태로 갔다가 벅벅 울고 왔네요 … 엄마 사랑해 ,7
141,슬픈데 미소 짓게 되고 웃다가도 눈물 나고 엔딩크레딧도 거의 다 보고 나올만큼 여운이 있었네요 ,10
142,우리의 인생을 대변하는 뮤지컬영화 ,10
143,한국영화중 손에 꼽는 음악 영화앞으로 이런 영화가 많이 나오면 좋을듯 ,10
144,진짜 2022년 명작이네요ㅠㅠ ,10
145,보는 내내 울었어요 진짜ㅜㅜ 엄마 보고 싶어짐ㅠㅠ ,10
146,영화 너무 좋아요. 극장에서 보고 나와서도 계속 이야기하고 생각하게 되는 영화입니다. 노래도 뮤지컬 시퀀스도 아기자기하고 추억에 빠지게 하네요. 류승룡 배우님 역시나 기대를 충족시키는 연기! 너무 매력적이예요. 그리...,10
147,한번보고 두번보고 자꾸만 보러오세연!!슬프게만 푼 영화가 아닌데 크레딧 올라갈때가 제일 슬펐다 ,10
148,억지신파는 그다지 좋아하지 않지만 이 영화가 보여준 신파는 충분히 즐길만했음. 그리고 우리나라엔 거의 없는 뮤지컬 장르다보니 완벽했다고 할순없지만 시도자체만으로도 좋았고 눈과 귀도 즐거웠음. ,9
149,엄마한테 잘하자...오에스티 너무다좋음 ,10
150,정말 오랜만에 극장가서 남편이랑 같이 봤는데 간만에 돈 아깝지 않은 영화였어요! 웃음 감동 다 있어서 마음 편히 힐링되는 영화예요 너무 좋앗어요 ,10
151,어느 정도 예상은 되는 스토리였지만 영화 내용과 잘맞는 한국인들이 좋아하는 음악들로 구성되어있어서 좋았습니다. 영화 시작부터 끝까지 울다웃다 아주 재밌게 봤습니다. ,9
152,오늘 보고왔는데 넘 재미있고 노래도 연기도 좋았어요. 가족들이랑 또 보고싶어서 주말에 예매했어요. ,10
153,뻔한스토리였으나 노래랑 합쳐지니 나는 왜 울고있었는지 모르겠다 ,6
154,천만 찍어야 할 영화입니다! ,10
155,웃음과 감동 모두 잡음 예고편이나 시놉시스가 오히려 영화에 대한 기대치를 너무 낮춰놔서 입소문 아니었으면 큰일날뻔... ,10
156,엄마아빠가 보면 더 좋을 것 같은 영화. ,8
157,울다가 웃다가..ㅎㅎ정말 좋았어요 많은 생각을 갖게 해준 영화입니다. 다들 행복하세요. ,10
158,펑펑 울다왔네요 ㅠㅠ 우리나라 최초 뮤지컬 영화라는데 앞으로 이 작품을 계기로 더 많이 제작되면 좋겠어요 !! ,10
159,"아 진짜 재밌는데 왜 다들 안보는건지 모르겠어요저는 진짜 올해 본 킬링타임 영화로는 인생은 아름다워랑 육사오 투톱입니다, 진짜 재밌어요. ",10
160,잔인하고 자극적인 영화들이 남발하는 요즘....오랜만에 울다 웃다..훈훈하게 즐겁게 잘 보고왔습니다. ,10
161,딱 웃다가 울리는 영화입니다.40대..어머니와 아내가 생각나 눈물이 났습니다.너무나 좋은 영화였기에 많은 분들과 나누고 싶어 추천드립니다. ,10
162,40대 아내가 좋아한 영화. 40대 남편도 삶을 돌아볼 수 있게 해준 영화 ,9
163,감동입니다. 음악 스토리 연기 연출 모든부분 탄탄하네요. 오랜만에 영화 잘봤습니다. ,10
164,"웃다 울다 보니 어느덧 종영 크레딧이@.@ 시간순삭 영화입니다^^ 옛날 사람이다보니ㅠ 아는 노래가 많이 나와서 더 흥겨웠던 것 같습니다. 인생은 아름다워를 극장에서 즐기면서, 짧은 가을 정취를 만끽하시길.. ",10
165,"뮤지컬영화를 좋아하신다면 추천해요. 유쾌하기도, 감동적이기도 한 영화 ",8
166,진짜 염정아 울때 나도 같이 울었음 연기 진짜 잘하는듯 ㅠㅠ 영화관가서 봤는데 사람들 다들 웃다가 약간 슬픈 장면 나오니 훌쩍거리는 소리가 들리더라구요.. 스토리는 조금 빈약하다 싶긴한데 나름 감동적이었습니다 ,10
167,명절에 개봉하지. 언제쯤 사랑을다 알까여 ,10
168,염정아 연기 너무 좋았어요ㅠㅠ ,9
169,모든게 좋았다. 아름답고 찬란했던 우리들의 시간을위해 ,10
170,"진짜 행복한 시간이었어요넘 좋은 영화인데 재밌다고 말할수 없는..부모님이랑, 배우자랑, 자식이랑다 따로 보고 싶을 영화에요최고입니다 ",10
171,삶의 희노애락을 음악과 함께 잘 녹여냈어요. 특히 두 주연 배우의 연기 합은...10점 만점에 10점을 주고 싶을정도로 너무 사랑스러웠습니다. 봄햇살처럼 따뜻한 영화였네요! ,10
172,보다가 눈물 흘렸습니다.. 몇 년 뒤에 스토리가 희미해졌을 즈음에 다시 보고 싶어요!! 아직도 처음 봤을 때의 그 감동을 잊지 못해요 ,10
173,"뮤지컬 영화를 좋아한다면 꼭 보아야 할 영화. 너무나 재미있고 감동적이지만 단점또한 몇몇 부분에서 보인다. 하지만 세대를 아우르는 노래와 염정아 배우님의 세밀한 감정 연기, 류승룡 배우님의 대체불가한 코미디 연기는 ...",10
174,감동적인 스토리에 익숙한 음악까지 오랜만에 즐겁게 영화관람했습니다. 부모님들도 좋아하실듯요~가족영화로 추천합니다. ,10
175,아는 노래들이 나와서 신나면서도 마지막엔 펑펑 울었어요. 재미 감동 모두 있는 영화라 엄마랑 보기 잘한 것 같아요! ,10
176,울다웃다 잼나게 보고왔습니다  조조할인으로 시작해 세월이가면을 끝으로 삶을 담백하게 표현해 좋았어요 영화가끝나도 일어설수없게 만드는 영화의 여운과 노래~꼭 감상하고 오세요~ ,10
177,세연이의  일생을 유쾌하게 보여주었다.현실에서 희망을 가지라고 ,9
178,"화나고, 슬프고, 행복하고, 기쁘고, 웃고, 울게 한 영화. 지나간 과거가 미치도록 그립게 했다가 현재가 얼마나 소중한지 알게 하는 영화. 놓치지 않았다는 게 정말 다행이라고 여기게 한 영화. 더럽고 치사하고 힘들더...",10
179,뻔해도 역시 아는 맛이 무섭다 ,7
180,부모님께 더 잘해야겠어요 ,10
181,시작부터 펑펑 울었어요ㅜㅜ 염정아님의 연기가 정말 돋보였습니다 영화관에서 꼭 봐야할 영화입니다 ,10
182,휴지랑 마스크 여분 꼭 챙기기.. ,10
183,영화 보면서 이렇게 오열한건 처음.... 염정아 연기가 진짜 오져요 노래도 다 너무 좋음 주말에 엄마랑 같이 한번 더보려고요 ,10
184,영화 보는내내 울다가 웃다가 울다가울다가 웃다가 울다가 했어요구래도 마지막에 인생은 참 아름답구나라를 느끼게 해준 영화 ,10
185,웃는거와 우는걸 둘다 하게되는 영화. 처음 시도한 장르. 너무 좋았습니다. ,10
186,처음엔 뭐지? 하면서 웃었는데 가면갈수록 감동에 눈물이!!!영화 대박!!!! ,10
187,그야말로 K-팝의 위력! ost 하나하나가 주옥같다 ,9
188,진짜 좀 많이 울었어요 감동적이였어요 ㅠㅠㅠ ,10
189,영화 하나부터 열끝까지 정말 감동이 아닌부분이 없어요 첫 노래 시작엔 아름다워서 눈물이 나고 끝 노래엔 감동받아서 울고 한국에서 이런 영화가 나오다니 정말 대단해요 웃다가 울다가 반복하다보면 어느새 끝나있는 영화… ...,10
190,잔잔한 스토리일거라 기대했는데 중간중간 나오는 웃음포인트가 재밌었음 뮤지컬영화라 좀 오글거릴거라 생각했지만 노래들이 다 친숙하고 배우들이 잘불러서 편하게 감상했어요 추천합니다 ,10
191,보면서 너무 슬펐습니다 그만큼 영화에 몰입이 많이 됐습니다 ,9
192,뻔하고 촌스러울 수 있었을지라도 누구나 사랑받을 가치가 있다는 따뜻한 영화 :) ,10
193,"오랜만의 뮤지컬 영화라 기대하고 봤는데, 기대 이상으로 최고예요! 재미와 감동 두마리 토끼에 반전까지.. ost 하나하나 너무 좋아서 영화 끝난 후 플레이리스트에 다 담았네요.영화관에서 보길 잘 한 영화!!! ",10
194,이건 꼭 부모님이랑 같이 봐야한다 ,10
195,이 영화 너무 추천입니다ㅠㅠ 영화보고 감동받아서 부모님 모시고 또 한번 같이 보고왔는데 보는내내 너무 즐거워하시고 감명깊게 보셔서 제가 더 뿌듯했네요. 정말 보고 또 봐도 좋은 영화. ,10
196,ost가 좋고 배우들 연기도 어색한 부분이 없음. ,10
197,웃음과 감동이 가득한 영화... 가슴 뭉클해지는 스토리와 연출 모두 좋았습니다 ,10
198,우리나라 뮤지컬 영화라 더 좋았던 것 같아요 노래도 좋고 영상미도 좋고 스토리도 감동적이었습니다 잘 봤습니다 ,10
199,너무 좋았습니다! 정말 인생영화!! ,10
200,"스토리 자체는 뻔한데, 작정하고 눈물 짜내는 영화인데...알면서도 눈물 주룩주룩 흘리면서 봤네요 ㅠㅠ 부모님 생각나서~한 번 쯤은 볼 만 한 거 같아요 ",9
201,남자친구랑 오랫만에 로맨스보고싶어서 봤는데 웃고 울고하면서 너무 재미있게 봤어요!!연인이나 가족이랑 보기에 좋은것같아요!! ,10
202,영화 초반부터 엄마가 생각나서 눈물이 났어요. 오랜만에 감동적이고 따뜻한 영화봐서 너무 좋았어요.  OST도 다 너무 좋았습니다. 다들 꼭 봤으면 좋겠어요 ,10
203,한국 영화에서 만난 새로운 시도에 박수를 ,10
204,"모든 후회와 짐을 내려놓고 밝게 미소 짓는 모습은, 곧 세상을 떠날 사람임에도 불구하고 그 누구보다 환하고 눈부시게 빛난다. ",8
205,극장에서 우시는 분들 많이 계시더라구요.. 찡하네요 ,8
206,설연휴 티비에서 또 해주네여 ,8
207,정말정말 꼭 보셔야해요.. 20대 초반이라 아는노래가 한두개? 밖에 없었음에도 불구하고 노래 나올때마다 가슴이 뛰고 정말 전율이 흐릅니다..사실 별 기대 안하고봤는데 엄청 뮤지컬같고 생각보다 너무 좋았아요ㅠㅠㅠ아직도...,10
208,따뜻하고 감동인 영화..찡해요..가족들과 보기도 정말 좋아요ㅠㅠ 오랜만에 너무나 만족한 영화에요 ,10
209,기대 없이 봤다가 눈물 콧물 쏙 빼고 나옴.스토리도 탄탄하고 재미와 감동 다 있어요. ,10
