,Review,Rank
16,"사이다를 기대했는데 소주 세 잔을 얻어마신 기분이다. 첫번째 잔은 즐겁고, 두번째 잔은 어지럽고, 세번째 잔은 너무 쓰네.. ",10
17,"누군가는 집을 잃고 모든 재산을 잃는 어마어마한 홍수가,누구에게는 그저 그 다음날 미세먼지가 없게 해주는, 집의 정원을 운치있게 만들어주는 장치일 뿐.. ",10
18,인디언 추장 모자쓴 송강호의 표정이 이영화 모두를 담아낸다 ,9
19,변기위에서 담배피는 장면이 되게 강렬했음 ,10
20,연기는 말이 필요없고 시나리오가 너무 독특하다. 가족희비극이라고 해서 신파가 조금이라도 있을거라고 생각했는데 아니었다. 애들 데리고 보는 건 추천하지 않는다. ,10
21,"우리가 무계획자인 이유, 대왕카스테라가 망했기때문. ",8
22,"다른 사람들은 웃던데 난 어느 순간부터 못 웃겠더라. 영화라고하지만 나에겐 거의 다큐로 보였다. 이 영화를 보고 기립박수를 칠 수 있다니, 난 짓눌릴 듯해서 한참을 일어서기가 힘들었는데. ",10
23,외국에서 대왕 카스테라에 담겨진 의미를 알까? 우리 사회와 이 시대를 잘 담아낸 영화라고 본다 ,8
24,본인은 조수석 헤드에 발 올리고 타면서도 운전기사의 체취는 못참아 창문을 열 때. 자식이 호흡곤란 일으켜서 급하게 차키를 챙기는 와중에도 다른 손으로 코를 감싸쥘 때.. 뭐라 할 말을 잃었다 정말 무서운 영화 ,10
25,새역사가 써진기분...스포는 자제해주세요...영화를 사랑하는 사람으로서 부탁드립니다... ,10
26,전 개인적으로 조여정 연기가 너무 좋았어요. 블랙 코미디와 너무 잘 어울리시는 듯. 나올 때마다 빵 빵 터졌어요. 시나리오 신선하고 연기와 연출 좋았습니다. 뒷부분만 살짝 아쉬웠어요. ,9
27,"야하고 폭력적인 장면이 있어서가 아니라, 우리사회의 양극단을 너무나 가감없이 보여줘서 19세로 해야한다.. 영화를 보고 나올 때부터 가슴에 얹힌 돌이 너무 무겁기 때문에 ",10
28,대한민국 최상위계층과 최하위계층의 삶을 계속 번갈아가면서 보여준다. 누군가에겐 삶의 터전을 잃게하는 재난이 누군가에겐 미세먼지를 제거해주는 상쾌한 반가움이 되는것... 그냥 기분이 더럽다 ,8
29,이정은님 연기 정말 최고였다! ,10
30,봉준호 당신은 계획이 다있구나! ,10
31,불이켜지면 벌레들은 각자의 자리로 돌아간다는 대화가 핵심인듯 ,10
32,전 가정부 나올때부터 소름돋은건 나뿐인가? ,10
33,쇼파에서 그렇고 그런상황들을 몰래 책상밑에 숨어 자기 자식들과 엿들으며 숨어있어야 한다는 그 현실이 얼마나 비참했을까 팔로 자기 두눈을 그냥 가리고 힘없이 있었던 송강호가 자꾸 눈에 밟힌다.. ,10
34,썩은 무말랭이 냄새. 행주 삶는 냄새. 지하철 타는 사람들 냄새. 사람 냄새. ,9
35,영화의 무게추를 좌우 치우침없이 중심에서 잡아준 조여정 배우에게 박수를... ,9
36,영화보고 나오자마자 내옷냄새부터 맡았다 ,10
37,"그래봤자 이 영화를 만든 감독,연기를 한 배우는 모두 고급주택에 사는 사람들, 영화를 보는 우리는 반지하에 사는 기생충, 이 기생충들의 피같은 돈으로 다시 더 높은 곳으로 올라가 가난으로 먹고 사는 그들. 부자들이 ...",8
38,아무 계획없이 보다보면 선을 넘어버리는 영화 ,10
39,이정은 배우가 송강호 가족들 약점 잡기전 그 웃음 그 눈물나는 웃음이 잊히지 않는다  그렇게 살기 위해 굽신굽신 웃음을 팔아야 하는 약자들의 삶 ,10
40,영화: 기생충 장르: 봉준호 ,10
41,영화보다가 호흡곤란이 와서 나가고 싶었다 두번 보기는 싫다 그냥 이상했다 공포영화도 아닌데 왜 이렇게 심장이 뛰지 ,10
42,가난의 악취는 죽음으로도 지울 수 없을 정도로 너무 진했다. ,10
43,"시나리오, 연출, 배우 모두 좋았다.소름끼치게... ",10
44,"반지하에 살았던 사람으로써, 처음부터 끝까지 불편했다. 반지하에서 와이파이를 잡던나, 일상이다보니 그것이 가난한 나의 모습 중 하나임을 크게 느끼지 못했다. 내리는 비에 당연히 운동화가 다 젖듯이. 그것이 나의 현실...",8
45,자조적인 웃음과 눈물이 난다. 영화가 끝나고도 이어지는 씁쓸한 뒷맛.. ,10
46,냄새난다는 말은 때때로 가난하다는 말보다 더 큰 분노를 일으킨다. ,10
47,가난을 아는사람에게는 너무 잔인한 영화 ,6
48,끊었던 담배 한 대 태우고 싶다. 이땅의 늙은 아버지들은 지금도 모르스 부호를 보내고 있다. 그것을 아는 자식들도 어찌할 방법이 없다. ,10
49,원래 있던 자리로 돌아간 수석처럼 기택네 가족도 원래 있던 반지하에서 계속 살아가는 것이 순리였던 것일까. 분수에 맞지 않은 옷을 잠깐 입었던 것처럼. ,10
50,그렇게 최우식은 평생 그 집을 사진 못하겠지....이게 봉준호 감독의 메세지일수도? ,10
51,다연기잘하는데 조여정이진짜돋보였음 그렇게잘하는줄몰랐다.  그리고 오스카에서도 좋아할각임 ,10
52,초반에 개웃김 중반에 개긴장 후반에 개충격 ,10
53,인터폰에 이정은이 등장한 순간부터 장르가 바뀐다 ,10
54,그냥 재밌다고 말하기엔 너무 절망적이라 슬픈현실... ,10
55,부자들도 기쁨과 슬픔과 사랑과 두려움을 느낀다. 부자들은 의외로 순진무구하고 그들의 폭력에는 악의가 없다. 빈부격차의 폭력성은 이토록 잔혹하다. ,10
56,"제시카 외동딸 일리노이 시카고, 과 선배는 김진모 그는 네 사촌 ",10
57,"보는 내내 너무 낯 뜨겁고 불편했습니다. 살아오면서 저는 기택이기도, 박사장이기도 했어요. 아침 새벽 지하철 1호선을 타며 누군가를 째려봤었고, 가진 게 많은 사람을 힐난하며 깎아내렸죠. 말그대로 발가벗겨진 기분입니...",10
58,"특별히 미워하고 증오할만한 '악인'이 한명도 없기에 더욱 답답하고 우울했던 영화, 세상의 불평등 자체가 인간의 본성에 의한 숙명이라고 말하는것 같았기에... ",10
59,15믿고 중고딩자녀랑 같이보러가면 다소민망하고 낭패볼수도있습니다 참고하시고 19가 맞는듯 영화소재나 내용은만족합니다 ,7
60,"이렇게 알기 쉬우면서 이렇게 잔혹한 우화도 없었던것같다. 다들 불편해서 안하려고 밀어둔 이야기를 굳이 들려주는데 후련하게 풀어주지도않는다. 근질근질하게,더 불편하게 만든다. 수석처럼 터억 안긴다. ",10
61,"수없이 내려가야 하는 계단, 집에서 제일 올라가 있는것은 변기 ",10
62,영화보고 집 와서 짜파구리 끓여 먹는데 갑자기 씁쓸 ...한우가 없다 ,10
63,채플린이 그랬지 .. 인생은 멀리서 보면 희극 가까이서 보면 비극이라고.. ,10
64,한번쯤은 나프탈렌 냄새로 사람을 차별해본 기억을 살아나게 해준 영화.계획대로 되지 않아 막 사는 것은 가난한 사람들의 사고방식 그리고 그것이 후대까지 이어져오며 가난은 계속되고 반지하를 빠져나오지못함 그리고 이게 현...,8
65,"계획없이 살게된 기성세대와 계획만 세우는 자식세대. 고급주택과 반지하, 지하실로 대변되는 사회상. 누군가 깔깔깔 웃는 동안, 누군가 꺼이꺼이 울고 있다. ",10
66,잘 만든 영화인건 맞고 큰상도 받아서 의미도 있지만.. 나처럼 이 영화가 안맞는 분들이 있을듯... 마음이 불편해지는 영화 ,7
67,시간 가는 줄 모르고 보았으나 영화가 끝나자마자 느껴지는 씁쓸함 ,10
68,똥물이 넘치는 변기에 앉아서 담배를 태우는 박소담. 영원히 잊지 못할 장면. 최고다. ,10
69,결국은 우리 모두가 기생충 계획은 한번도 성공한적이 없고 될데로 되라 우발적 감정적으로 대처.결말은 항상 좋지 않고 그 책임은 대를 이어 넘겨지지... ,10
70,"이선균이 코 찡그리는 그 장면, 그 이후 상황. 역린을 건드린 듯 처절했다. 그 순간 송강호의 표정이 잊혀지질 않는다. ",10
71,묘한 기분이다... 어느삶도 행복해보이지 않는다 ,10
72,부모님이랑 보러 가지 마세요. ,10
73,말이 필요없는 영화 모두 꼭 한번쯤은 봐야할법한 영화입니다. 그리고 조여정이 개인적으로 크게 한껀 한것같습니다 ,10
74,가난의 냄새가 너무 서글프다. ,10
75,나는 이 영화에 몇 번이고 내 자신을 투영한 내가 미웠다. 그의 상상력에 감탄만 나온다. ,10
76,금방 보고 나왔는데...봉준호감독 영화인데 왜 박찬욱감독 영화를 본 느낌이지.어쨌든 최고다. 봉드로 역시 천재!!이정은님 연기상 줘야한다 진짜 ,10
77,영화보는내내 집중할수밖에없네요~최고!.칸 대상감 맞습니다! ,10
78,오랜만에 혼자가서 본 영화 부자와 거지를 이중적으로 그려놓았지만 결국 모두가 이기적이고 절대 선은 없다는것을 느꼈습니다. 근데 얘들 데리고 보는건 비추천합니다. 보는 내내 이게 왜 15세관람영화인지 모르겠네요 19세...,9
79,이정은 배우의 기괴한 연기가  꽤 여운이 길구려. ,10
80,충격과 공포 절대 스포당하지 마세요. ,10
81,가정부아줌마 비오는날 얼굴다쳐서 왔는데 나중에 얘기해준다해놓고 말안해줌..고짓말쟁이 ,8
82,우와.. 영화 보고 오만가지 생각이 다 들거라고 하시더니.. 진짜 오만가지 생각이 다 든다 ,10
83,충격받았음.. 내용이 너무 신선했고 .. 절대 웃긴 씬이 아닌데 웃는 몇몇 관객한테도 충격받았음..ㅋㅋ ,10
84,부자들이 가난 팔아 받은 상 ,6
85,내가 다 비참해지는 영화 ,10
86,당신도 사람을 냄새로 판단했던 적이 있을것이다. ,10
87,"설국열차에서 하층민이 선을 넘을수 있다는 희망을 보여줬다면, 기생충에서는 하층민이 선을 넘은 댓가를 보여준다 ",8
88,헐리웃 체계로 가는 한국영화 산업의 좋은 본보기 ,10
89,영화 등급 잘못나온듯 청소년이 보기에 적절하지 않습니다 .. ,9
90,영화가 끝나고 집으로 돌아왔다. 지하철을 타고. ,10
91,그놈의 대왕 카스테라! ,10
92,서로의 선을 넘지 않으려던 두 남자. 그러나 그 선을 누가 먼저 넘기려 했는지는 아무도 계획하지 않았을 것이다. ,10
93,의사같지않은 의사 경찰같지않은 경찰눌러붙은 기생충들 ,10
94,지금 우리들의 자화상을 블랙코미디로 승화시킨 슬픈 걸작이다.우리가 어떻게 사는게 잘 사는 것일까?돈이 많은 사람들과 가진거 하나 없는 가난한 사람들에게 바치는 봉준호표 이솝우화. ,10
95,ㅠㅠ 촤고 말이필요없는영화 ,10
96,처음엔 웃으면서 보다가 뒤로 갈 수록 웃을 수 없었던 ,10
97,가난한 반지하의 냄새는 지울 수 없고 그 냄새를 혐오하는 부자들의 태도는 감출 수 없다 ,9
98,이정은님의 여우조연상을 위하여! ,10
99,2시간이 넘는 러닝타임이 금방 가요. 근데 15세 안돼~ 19세는 되야돼요. ,9
100,선을 긋고 싶은 자들과 선을 넘고 싶은 자들이 만들어낸 희비극 ,9
101,영화관에 초딩들 들여보내지마세요 ㅠㅠ 옆옆자리 초딩이 보던데..15세도 후한데 그것보다 어리면 안될거같아요 ,10
102,초청되어 기립 박수 친 사람들은 다 부자일텐데. 공감보다 주위 사람 조심할 듯 ,10
103,"다수의 관객들이 '나는 박사장의 계층도, 기택의 반지하 계층에도 들지는 않는다'고 안도할 수 있을까요? 우리는 모두 나보다 낮은 계층의 사람들을 향해 냄새가 난다고 속으로 깔보는 두 얼굴을 가진 건 아...",10
104,노플랜 노계획 우리인생은 계획대로 안된다는 말이 와닿았습니다 ,10
105,이 영화를 만든 봉감독의 의도가 궁금하다. 도대체 관객에게 무엇을 전달하려 했던걸까? 현실에 대한 씁쓸함은 있지만 깨달음은 없다(적어도 나에게는) ,8
106,"장혜진(송강호 부인), 이정은(전 가정부) 배우님들 연기도 너무 좋았습니다! ",10
107,내리는 비를 바라보며 운치를 느끼는 사람과 그 비를 온몸으로 발로 쓸어가는 사람. 그 사이의 괴리. 무겁다. 장르는 가족극? 아니 봉준호. ,10
108,그냥 저냥 볼만한데 보고나면 기분이 별로 안좋아짐 ,6
109,이게 15세 이라고? ? 우리나라 심의 기준은 알다가도 모르겠구나 ,8
110,조여정 하드캐리한 부분 꽤있었음. 그 아줌마역도. ,10
111,압도적인 스토리에 감탄하며 나왔으나 곰씹어볼수록 결국엔 송강호 가족 (사회적 약자)을 이용해 봉준호가 무슨 말을 하고 싶었는지 궁금하다.  살려고 아등바등 노력해도 결국엔 기생충이 될 수밖에 없는 사회적 약자의 삶....,6
112,지독하게 불편하고 괴롭다.  하루를 망쳐버리기에 딱인 영화. 뛰어난 작품이고 잘 만든 영화인건 분명하지만....두번 다신 보고 싶지않다 ,4
113,참으로 시의적절하다. ,8
114,정말 최고의 영화!! 역대급 ,10
115,아.. 돈벌려고 19금 안한건가이게 어떻게 15세냐... 진짜 등급 좀제대로 매기삼 ,1
116,이게다 이영ㄷ 피디 때문이다 ,10
117,똥물이 나오는 변기와 비에젖지않는 텐트의 대기. 지하철서 나는 냄새. 영화 내내 저런집에서 살고 싶다는 욕망이 관객인 나도 치밀어올라서.  너무 비극적이고 불쾌했어요. 별두개 뺀것은 그냥 기분이 나빠져서 개취로 뺀거...,8
118,"가난하면 반지하에서 사는가? 가난한 사람들은 꼭 운전기사,가정부여야 하는가? 가난하면 무계획으로 살고, 냄새나는사람인가?글쎄 그건 봉준호 기준인거같다. 하루하루 열심히 사는 사람들이 이런 영화를 보고 자괴감이 들까봐...",1
119,인정하기 싫지만 현대의 계급 사회를 조명. ,9
120,영화에서 19세 냄새가 나는데왜 15세일까요. 그거 빼곤 대작 확실합니다. ,10
121,"슬프고 현실적인 호러. 영화 내내 흥미롭고 충격적이었던 한편, 마음 한켠은 무겁고 씁쓸했다. 그리고 웅장함. 다혜와의 과외에서 나온 pretend라는 단어가 기억에 남는다. 살기 위해 무언가로 살아가는 삶. ",10
122,청소년이 보기엔 적절하진않은데 쾌락의 장면과 그걸 숨죽이고 살떨리게 지켜봐야하고 소리를들어야만 하룻밤을 무사히 넘길수있는 모순이 씁쓸하게한다 민망한 장면이라고 저평받을 장면은 결코 아니다 ,10
123,"촌철살인. 정말 문학작품 하나 읽는 느낌이었다. 줄글을 그대로 영상으로 옮겨놓은 듯한. 은유, 함축, 상징, 다채롭게 다양한 것을 버무려 담아낸 아이러니하고도 씁쓸한, 그러면서 시리게도 날카롭고 솔직한 영화. ",10
124,믿고보는 송강호ㅎㅎㅎㅎ ,10
125,40년 영화광이었던 전세계 장단편 영화를 봐왔던 나에게 크나큰 지적 빅뱅을 안겨주었다. 그어떤 깐느 황금종려상 아카데미상을 휩쓴 영화들 보다 여러분을 환상의 세계로 끌고 들어갈것이다.말로 형용하기가 어렵다 정말. ,10
126,보고 나오니까 너무 불쾌해... ,6
127,"마지막 기우의 ""아버지, 전 계획을 세웠습니다.""하는 대사가 오래도록여운에 남을 것 같습니다. 계획 없이 사는 아버지와 식구들. 그 속에서 나름대로 나은 미래를 계획하는 기우. 시대의 초상을 적나라하고...",10
128,영화중 술먹고 도망칠때 계단을 내려갈때 가장 높은곳에서 점점점점 내려가는 연출 개인적으로 맘에 너무듬 ㅎ 그가족에게 현실을 직감해주게 하는 그런 느낌이였음 ,10
129,내인생  최고의 영화였다.소름돋는다 ,10
130,가진 자들은 가지지 못한 자들에 대해 예의라는 거리 두기. 실은 경멸과 두려움. 가지지 못한 자들은 가진 자들에 대한 존경이라는 다가가기. 실은 비아냥과 질투. 계층간의 불쾌한 술래잡기. ,10
131,마음이 어렵다. 좋은 평이 많은데 안보는게 좋았지 싶다. ,2
132,자꾸 내 몸 어딘가에서 냄새가 나는 것만 같다.. ,10
133,초반: 이게 황금종려상? 중반부터 걸작의 방식은 이런거구나 하면서 보게 된다.자막없이 자국의 언어로 이런 영화적 즐거움과 고양감을 느끼게 해준 영화'기생충'관계자들한테 경의를 표한다. ,10
134,보는 내내 제목을 너무 잘 지었다는 생각이 들었다. 좋았던 영화 ,9
135,흙수저 출신인 내가 보기엔 너무 사실적이라 불편한 영화. ,10
136,소름이 돋는다 수상의 이유를 의문없게 만든다 ,9
137,돈이 다리미지 돈 있는것들은 구김살이 없어  이 대사 넘 공감한다 서민들만 주름살 늘어나지 외모로나 마음으로나 ,10
138,봉준호의 연출과 송강호의 연기다. 더 이상 말이 필요 없다! ,10
139,"일반 서민들도 지하철 옆 사람이 냄새나면 코 막고, 노숙자라도 타면 자리를 피하는 것은 너무 당연한 일이다. 뻔뻔한 가족 사기단이 죄없는 부자가 그런 표현을 했다고 죽이고, 그 집 숨겨진 지하에 죄의식없이 숨어살며 ...",1
140,결정적 스포 : 송강호가 살인의 추억을 갖고 올드 보이가 된다. ,10
141,야한장면에 잔인한 장면이 고스란히 나오는걸 15세관람가라니 제정신인가 ,2
142,가난은 바닥을 기다못해 기생충처럼 살아가게 만든다 죄없는 이에게 해를 끼쳤지만 그들에겐 별다른 선택지가 없었다 ,10
143,"한없이 직설적인데, 또 한없이 복잡한 생각을 하게 한다. 이것이 양립가능한가? 봉준호는 해낸다. ",10
144,가난해본 적 없는 자의 가난 묘사.가난의 희화화. 가난한 사람들에 대한 감독의 편견.영화 내내 분수에 맞게 살아라 라는 표현들.기생충에서만 보여지는게 아니라서 어떤 생각을 가지고 있는지 확실히 알겠음.인터뷰 또한 힘...,1
145,영화보고 나와 집까지 걸어가면서 새삼 주위를 다시 한 번 살펴보게 하는 영화네요. ,10
146,사기는 지들이  쳐놓고 사회에 불만 가지는 영화 ,1
147,부모님이랑 같이 보지 마요.. ,2
148,조조관람 후 내내 가슴이 아프네요 우리의 현실 ...너무 어려운 질문을 던져주신 봉 감독님 ,10
149,조여정이연기를 잘하시더라구요 ,10
150,제목을 어쩜 이렇게 환상적으로 지었어. ,10
151,아 가슴이 먹먹하다. 나는 위로 갈 것인가 여기에 머물 것인가. 그게 내 의지만으로 되는 것인가 ,10
152,"웃음은 쓰디 쓰고, 분노는 악랄하며, 슬픔은 처참하다. 역사상 최초로 광대없는 희극과 악인없는 비극이다. 영화를 보고 나온 후에도 내 뇌리에서 장면 장면이 잊혀지지 않고 잔상으로 남아서 공존하는 기생충같은 영화이다....",10
153,정말로 그들에게 계급 상승의 사다리는 없었는가? 가능성은 있었지만 그들이 스스로 발로 걷어차버린게 아닌가? 정당한 노력이 아닌 부당한 방법으로 자리를 차지하고 기생하는 것. 계층의 사다리는 그런 자들에게 내려오지 않...,6
154,아무것도 보고 가지 마세요.. 포스터도.. 예고편도.. ,10
155,"이게 계급사회의 현실을 반영한 영화라고?  충분히 일 할 수 있는 상황에서 무력하게 걱정만 하고 지내다 사기와 술수로 편안하게 한몫 챙기고자 한, 그리고 결국은 아무 잘못 없는 한 가정을 파괴해버린 이 가정의 모습으...",1
156,왜 15세지?? 너무 기준이 약한거 아닌가 ,8
157,폭우가 쏟아져서 미세먼지 하나 없이 생일파티 하기  더없이 좋은날씨가 됐구나... 누군 먼지 구덩이 강당에서 잠도 못청하는데... 하늘에서 내리는 비 조차 사람을 가려서 내리나보다. ,10
158,여유로운 마음은 돈에서 온다. 장소가 아무리 변해도 사람들의 위치는 변하지 않는다. ,10
159,근데이게왜15세?ㄷㄷ19걸어야됨 ,8
160,잘사는 부잣집하나 사기꾼들이 파탄낸 영화 ,2
161,지금 평점 준다고 알바로 모는 것들은 어제 CGV 스타라이브톡한 것도 모르나 ㅉㅉ 봉준호 감독 영화답게 유쾌하고 스릴있고 공포감마저 드는 영화ㅣ ,10
162,그저 할말을 잃었습니다. 하염없이 빠져들다 울다 웃다 리뷰남깁니다. 이런 울림이있는 영화 만드신 봉준호 감독님 너무 감사합니다. 마지막까지 자리를 못뜨는 힘을 가진 영화입니다. 감사합니다 감사합니다. ,10
163,기생충처럼 등쳐먹고 사기치고 남에게 피해주는 행위를 가난 이라는 명분하에 면죄부를 주는 듯한 영화.. 인간의 본성? 그딴 허울로 당연하다고 치부하는 건지... 보는내내 기분 더러웠던 영화... 제일 혐오하는 인간상이...,2
164,누구나 기분나쁜영화. ,10
165,가볍게 볼 영화는 아닌거 같음. 어려움 ,8
166,봉준호도  별 다를것없는 기득권층일 뿐이었다. ,1
167,그럼에도 계획을 세우게 만드는 영화 ,10
168,"영화제는  충격을  좋아하는  것  같다.  재밌고  신선하긴  한데  설국열차  못지않게  가슴을  많이  짓누른다.  빈부격차에  대한  표현이 너무  우울하고,  극단적이라  불편했다. ",6
169,봉준호 작품 중 가장 슬픈 영화 ,9
170,"사회의 단편적인 모습만 그려냈다. 인간의 존엄성과, 선한양심, 소중함을 배제한채... 소망을 꺼버리려는 듯이세상에 부자중 절반은 자수성가 한 사람이다. 거짓말을 해야만 살아남는 사회가 아니다. 진실과 성실은 전세계에...",2
171,영화보고 나와서 토론하는거 좋아하시는분들이라면 하루 왠종일 말해도 부족할 영화입니다. 배우 연기보는걸 좋아하시는 분이라면 정말 놀라실거에요. 충격적이라는 말이 잘 어울리는 스토리였고 가능하다면 직접 보고 느껴보시길 ...,8
172,영화 보고 나서 내가 기생충인가 생각했음. 재미보다는 씁쓸한 기분 ,8
173,프랑스 사람들도 대왕카스테라의 전설을 알까!  봉준호 미쳤네.... ,10
174,미성년자와 스킨쉽 하는 장면 더럽다 ,1
175,뭔가 처음보는 선물 상자에서 생각지도 못한 멋진 물건들이 계속계속 짜잔 짜잔 하면서 나오는 느낌이랄까?그냥 미쳤다라는 말밖에 안나온다.꼭 보세요.미쳤다 진짜 와.. ,10
176,기이하고 실험적인 영화..훌륭한 영화라고 보기엔 헛점이 많고 감독이 노골적으로 자신의 메시지를 관객에게 주입시키려는 흔적이 있다..그 과정이 부자연스럽고 불쾌하다. ,1
177,보고 나오며 너무 찝찝했다. 그 이유가 멀까 곰곰히 생각해보니.  지하철냄새나는 사람이면서  상류층시선으로 살아온 내 자신때문 아니었을까? 평생 모아도 살수없는 영화속 그런집을 꿈꾸고 부러워한 내 자신때문 아니었을까...,10
178,정말 충격적인 영화.... 정말 장르가 봉준호라는 말이 딱이다 ,10
179,난....나한테서는 어떤 냄새가 날까? ,10
180,폭우 장면부터 소리내지 못하고 엉엉 울었다. 두 가족을 탓하기엔 그들이 처한 현실이 너무 잔인하다. ,10
181,부자와 빈자에 대한 부조리 풍자극. 사실 대중적인 취향의 영화는 아니라고 생각한다. 인간에 대한 경멸이든 경외든 인간의 밑바닥까지 파헤친 봉감독님의 역량에 감탄할수밖에. ,8
182,오묘한 영화... 19세 관람이여야할듯 ,10
183,다른 삶의 토역질이 다른 한곳의 분출로 이어지는 장면.억어지로 닫고 있으려 해도 자꾸 토해내는 변기의 울분을 잊기 힘드네요~ 귀 닫고 눈 감게 하는 영화보다 더 의미 있었습니다. ,10
184,이거 19세걸어야하는거같은데 ㅋㅋ확실히 15세는아닌거같음ㅋㅋㅋ ,8
185,15세가 보면 절대 안되는 영화. 불필요한 욕설은 기본이고 살인에 갈등조장 게다가 에로..등등. 관람후 생긴 기분더러움. ,1
186,cj새끼들 관객수 늘리고 돈벌라고 15세 했구만..이건 19세 걸어야됨..근데 영화 시나리오 몰입도는 죽임..그래서 9점줌 ,9
187,"내용은 심오하고 재밌다. 근데 그 냄새에 민감한 사람들이 술판벌리고 집안에 술냄새로 가득한 방을 그냥 지나쳤을때 일맥통상이 되지 않는다고 생각하고, 빈부격차를 너무 극과 극으로 나눠 보여준것도 내 기준으로는 그저 그...",6
188,그들은 내리는 비를 보며 잠이 들었지만 또 다른 그들은 비내리는 계단을 끝없이 내려갔다 마치 자신들의 위치로 다시 되돌아가는 ,10
189,내가 장담하는데 이거 상 안받았으면 대부분 쓰레기라고 욕했을 영화다 ㅉㅉ 왜 한국 영화는  늘 이렇게 잔인하고 찝찝하고 느와르적이고 이따구냐 좀 건전하면서 억지웃음 없이 깡패들 안나오고 보통사람들의 마음 따뜻해지는 ...,1
190," 저마다의 수석을 지니고, 저마다의 냄새를 풍기며 '계획'을 가슴에 품고 살아가는 우리들. 흘러내리는 물은 한없이 아래로만 흐르는데 연어처럼 물살을 가로지를 수 있을까? 씁쓸한 뒷맛과 우울감이 스미는건...",8
191,왜 상 받았는지 알 수 있는영화.  가볍게 오락성으로 볼만한 영화는 아닌듯합니다. ,10
192,19세로 올리세요 청소년이 감당하기에 힘듭니다 ,1
193,변기위에서 담배피우는 장면... ,10
194,등급조정 진짜 필요해보임 ,6
195,"멀쩡하게 잘살고 남한테 피해 안주는 부잣집을 그지새@끼들이 망쳐놓는, 그 이상 그 이하도 아닌 영화영화보다보면 제발 정체좀 밝혀지라고 마음속으로 생각하면서 보게됨. 여기서 기생충들 편드는 사람들 보면 거지근성으로 가...",1
196,난 어제 시사회가서 영화 봣는데?Lg유플러스에서 대대적으로 시사회했는데 알바타령은 ㅋㅋㅋ ,10
197,왜 칸느가 손을 들어줬는지 충분히 이해가 되는 영화. 작년 <어느가족> 보다 춸씬 메시지와 퀄리티 연출력이 출중하다. 봉준호 감독만이 펼칠수 있는 봉준호 감독만의 스타일이라 할수 있음. 반전도 좋고 특히 ...,9
198,"영화는 훌륭합니다. 감상평을 떠나 관객분들 중에 자율입장제로 초등학교 저학년 자녀들 데리고 오는 부모들이 꽤 계셨는데, 칸 수상작이라고 교육목적으로 그러는건지 모르겠으나 어린 아이들이 보기엔 수위가 쎈 장면들 많습니...",10
199,야한장면과 잔인한 장면이 많은데 어째서 19금이 아닌건가요?? 15금이란 사실에 놀랐습니다 ,2
200,밀도있는 영화!   높은 완성도 !  관람 후  드는 여러생각! ,10
201,이 영화 보면 오히려 가난한 자의 민낯을 보여준다고 해야되나...가난 경험이 있는 사람들에겐 불편할수도 ,8
202,지루하지않고 재밌게 잘 봤어요15세관람가는 아닌듯 중고생 자녀들 보여주는것은 자제하심이.. ,8
203,상탔건 안탔건..난 원래 이런영화 광팬이다.결론이 내몫인 영화..그동안 볼게 없었는데...뭔가 책하나 잘 읽은 기분...특히나 그 아들과 조여정의 캐릭터가 맘에 듬~ ,10
