,Review,Rank
112,"답없는각본, 감독은 참...오바스런 효과음 2시간이 괴로웠다 왜이리 볼륨을 높혔는지  참내..배우들이 아깝다..올해 최악의 영화 ",2
113,영화내내 긴장해서 어깨 아파죽겟음.. 연기 정말 굿!! ,10
114,백윤식은 왜나온건지 의문이듬.. ,8
115,호불호가갈릴영화긴한데 진짜좀만더스토리가탄탄했으면대박인데  확실히 초중반은지렷다 둘째가  첫째한테다가가  죽여버려이때까진 완전몰입이었는데 그뒤엔머냐 멀리서오는차 차사고낼수있는 또라이급악마를 이렇게잡는다고? 애초에그럴거...,8
116,"얼마전에 본 암전 급은 아녔지만 이 작품도 만만치않은 개연성의 부족이 큰 아쉬움으로 다가왔다. 둘째는 어떻게 되든지 아무도 신경을 안쓰는것 같았고, 백윤식님은 왜 출연시켰는지 모르겠다. 그냥 감독이 어디서 본건 많아...",3
117,둘째는 가정에서도 왕따인가 무섭기는 개무서웠는데 스토리는 뭔가 막장을 달리네요 개인적으로 검은사제들이 더 나았던것같아요 ,8
118,둘째딸이 제일 불쌍... ,8
119,진짜 이게 영화냐조올라스토리 전개부터 CG까지하나도 건질게 없다 ,2
120,1점주기도 아까워요 ㅋㅋ 평점보고 믿고 왔다가 성동일배우까지 점수깍아내리네요 댓글 알바 믿지마세요 진짜 말이 너무 안되요 ㅋㅋㅋㅋ ,1
121,와 이걸 2시간동안 집중한걸 허무하게만드는 영화.. ,1
122,진심 인생의 최악의 영화였음.사자보고 나니까 이거 진짜 몰입감 1도 없고 그냥 재미없었음 ,2
123,"성동일님 연기력,, ",10
124,개 조잡함....이 영화 볼바에 걍 떡볶이 사드셈... ,1
125,이건 정말 가치가없다. 이건 진짜 아니였습니다. ,1
126,연기를 너무 잘해서 무서웠어요ㅠㅜ 밥먹는씬 진짜 소름.. 재밌게 잘 봣습니다! ,8
127,광대 평점조작단에 속았었는데 평점까지 변신 시킬줄은 몰랐네 ,2
128,와 최고  꼭보세요  ㅠㅠㅠ후회안해요 ,10
129,악마가 가족으로 변신해서 가족하나하나를 의심하게 만드는게 좋았음. 근데 너무 엔딩이 급발진 ,8
130,만들다가 감독이 투자자랑 싸워서 뒤집어 엎은 느낌 ,8
131,내 허비한 주말의 두시간과  돈이 더 공포인 영화 ,2
132,댓글 알바하면 얼마받죠? 그리고 차는 왜터진거야? 나 이해가 안돼네? 내돈은? 하… ,1
133,백윤식님 영어대사 연습 좀 더하셨어야;; 그리고 필리핀부분에서 몰입도가 확 떨어짐.이 부분빼고는 정말 좋았음. 연기는 물론이고 미술부분도 신경많이 쓰신거 같음. 호불호 갈릴수 있고 공포 호러쪽 좋아하시면 돈 안아까움...,8
134,절대보지마세요 저희 집 앞에 폐가가 더 무서울듯 ,1
135,와 진짜 너무 무서운거 아냐 ㅠㅜ 중간에 망치들고 확 앉을 때 간떨어졌음. 책임지세요 ,10
136,초중만은 진짜 재밌었는데 후반이 아쉽네요 ,8
137,평점 처음 달아봄 이런 쓰레기영화 오랜만에 봄 평점보고 알바 많다는거 실감함 90년대 공포영화보다 못함 처음엔 괜찮게 나가다가 둘째딸 지하 장면에서 ? 혼자 왜?? 꿈이 아니라 진짜? 그 이후로 모든것이 ???감독은...,1
138,이거 네이버평점 개사기임 절대 보려도하지마셈  답없음 ㅋㅋㄹㅇ ,1
139,분노를 틈타 악마는 인간을 지배한다. ,10
140,겁이 많아서 너무 무서웠어요. 그래도 재밌어요 ,10
141,스토리힘이  중반이후에 너무 떨어짐 ,8
142,절대절대 다신 이런 종류의 영화도 안볼겁니다 ,1
143,초반에는 좀 긴장되고 무서울랑 말랑하는듯했는데 중후반부 갈수록 노잼에다가 뻔해지는 스토리... 영화관 가서 볼 영화는 아닌듯.... 걍 티비에서 무료로 틀어주면 보세용 여러분 ,4
144,"배우님들 연기가 진짜 대박이에요  맨처음에 나온 소녀 연기하신분 진짜 연기 너무 잘하셔서 기억에 계속 남고,,결말이 좀 아쉽지만 그래도 나름 재밌었습니다 무서운거 못보는 사람들은 보지마세요 그냥 무서워요 ",8
145,나 조감독인데!! 100번 넘게 보고 또 봐도 재밌네!내돈 주고 또 볼줄이야! 장영남 밥상 보다가 지릴뻔! ,10
146,개연성도 없고 뭐 스토리도없고올해 최악의영화 ,1
147,제목 변신 말고 벼ㅇ신으로 하면 딱 일듯인생 최악의 영화 어이가 없어서 말문이 막히는 영화 ,1
148,너무 뻔한 클리셰 덩어리.. ,1
149,진짜 0점 주고싶다 영화 중간에 나가고싶은적 처음이었고 끝나자말자 사람들 입에서 전부다 똑같은 소리나왔습니다 진짜 보러가지마세요 나만당할순없지 하면서 주변사람들한테 추천하지마시고요 진짜 노잼에다가 무서운거 일도없고 ...,1
150,근 10년간 본 영화중에 최악.리얼 염력 인랑을 걸렀는데 이걸 못고른게 최대 실수다.. ,1
151,둘째는...? 영화는 재미 있었습니다. ,8
152,니코밴 누가안했음?? ,9
153,외국오컬트영화 흉내에 개연성없는 결말까지하품유발영화였다 ,1
154,연기력 오짐 ㅠㅜ 몰입햇어요~~검은사제들은 강동원이 쥔공이면 이건 사탄이 쥔공 ㄷ ㄷ ,10
155,초반 8 중반 9 후반 1점 ,8
156,재미있었는데 뭔가 아쉽네요 ,8
157,첫 시작 1분만 좋았던 영화 ,1
158,별로..절대 보지마셈 ,2
159,인생최악의  ㅆ ㄹ ㄱ  영화  이게 15세라니  너무 더럽고  가족을  주제로  찍지말아야  상업영화를  만들었다  토나올꺼  같아서  도중에 나옴  절대  보지마세요  ㅜ ㅜ ,2
160,재미 1도 없어서 너무 돈 아까워요; ,1
161,최악의 한국영화임!!! ,2
162,공포영화 잘보는데 초반에 좀 무서웠음 ㅋㅋ 영상도 약간 섬뜩하고 분위기도.. 결말은 별로 ,8
163,"알바들 더럽게 많네ㅡㅡ 아니면 영화보는 눈이 더럽게 낮은건가? 영화 전개가 할말이 없게 만드는데.... 귀신들린연기만 좋고, 스토리는 영.... 이 좋은 아이디어를 폭삭망가트려버리네.... ",2
164,제발 보지마세요 .부타드립니다 돈아까워요 ,1
165,긴장감은 있으나 개연성은 없다. ,5
166,좋은배우분들치곤 너무나도기대이하였습니다....댓글알바가진짜 잇는거군요 좋은평많아 더확신하고보았는데  영화보고돈아깝다는적은 처음입니다.. 공포영화가아니라 어이없어 실소가나오는영화였습니다 ㅠㅠ 참고로 저는공포물잘못보는데...,2
167,배우들의 연기는 좋았으나 스토리가 너무 허술합니다.하나만 꼽자면 백윤식배우님이 마닐라에서 한국으로 제자를 도우러 왔는데 구마도 못하고교통사고로 병원신세지는 허무한 스토리를넣을 분량으로 스토리구성을 더 보완했으면 어땠...,1
168," 옆집이야기,뱀눈깔, 거즈 붙이고 온 사제, 화덕에 구어져 잊혀진 둘째딸 다 ㅈㄴ웃김. 돈은 벌고싶은데 영혼을 갈아넣긴 싫고. 인터스텔라 만들려고 천체물리학 공부한 놀란 감독 10퍼 만이라도 해봐. 그거랑 같은 돈을...",1
169,중간중간 허술한 부분이 있지만 너무 무서워서 뛰쳐나오고 싶엇음... ,10
170,기대안하고 봣었는데 볼만했어요엔딩은 조금 허무했음 ,8
171,대체 뭘 전달하려는 영화인지... 시간과 비용이 아깝다. ,1
172,아니 평점 무슨 빽이래요? 난 살면서 이 정도로 허접한 영화 진심 처음 봄. 내용 전개 분장 연기 발음 어쩜 하나같이 핵망... 평점도 처음 남겨 봄 어이없어서 충격적임 ,1
173,이런일이  일어나서는 안돼요 ,6
174,최악중에 최악. 감독 은퇴해라. ,1
175,아니 어떻게 처음부터 끝까지 무서울수있죠?? 이때까지 본 공포영화들은 무서운것도 아니라는..ㅠㅜ ,10
176,초반에 몰입감 쩔었고 후반에 좀 허무한 부분이 많았지만 무섭고 잼 있게 봤습니다 ,8
177,계란말이 먹는 씬 ㄷㄷ 연기 잘하네 ,8
178,보다가 화나더라... ,8
179,둘째는 왜 안 찾아.... ,8
180,초반 지루중반 오 재밌네막판 ㅋㅋㅋ 개연성 박살 가족대처 반전 다예측가능하고 ㅋㅋㅋ 강제감동 으하 ,6
181,v둘째는 왜케 신경들을 안써주는거임? ,10
182,배성우 쓰러진거 발견됐을 때 개소름 ,9
183,현주가 제일 불쌍함 ㅠㅠ ,10
184,"해피엔딩이길 바라면서 봤는데 딸과 배성우가 너무 안타깝다 ㅠ배성우는 끝까지 희생만 한듯 해서 마음이 아팠던 영화. 공포와 감동, 가족애가 잘 깃든 영화다. ",10
185,치열하게 만든 티가 여기저기에 묻어있는 잘만든 호러영화. 너무 재밌게 잘봤다. ,10
186,둘째는 버려지고 대사 각본 완전별로; 무서운것보다 약고어만 있어요.배우들 연기랑 연출이 너무아까울정도; 대사가 거지같은데 배우들이 어떻게든 살리려하는게 보임. 아 그 성동일 (악마)가 작은딸 찾으려 부엌둘러보다 확 ...,1
187,쌍욕나오는영화. 개연성도없고 ssi발 그냥 감독 면전 대고 쌍욕 태바가지로 날려야하는 영화. 알바 평점들 진짜 쓰래기다. 별점 반개도 아까운. ,1
188,검은사제들이 얼마나 잘만들어졌는지 깨닫게 되는 영화. 중반부 부터 개연성이 하나도 안맞음. 특히 옆집 얘기는 왜 나온거며 백윤식과 외국인은 왜나온거에요....? 평점에 낚여서 심야영화로 봤다가 같이본 사람이랑 싸웠음...,1
189,정확히 영화보는데 시계만 8번봤다 ,1
190,하....근래본 영화중에 최악!!!! ,1
191,돈 주고 보지 마셈 비추함 ,1
192,진심 심했음 뭔 이딴 영화가; 위 알바들 적당히 합시가 ,1
193,"갈수록 화가나는 영화, 엔딩 크레딧 올라갈 때 짜증의 극한을 체험함 ㅎㅎ 만듬새 떨어지는 B급 공포영화로서 iptv 무료영화로 올라오면 봐줄만한 정도입니다. ",4
194,영화가 너무 뻔하고 촌스럽다.. ,2
195,음 그렇게 재미있진않아요 무섭지도않고 많이기대하고봤는데 그냥 그럭저럭입니다 ,4
196,중반부까지는 재미있는데 후반부 들어서 결말이 별로였음 ,5
197,난해해... 난해해... ,8
198,막내 트라우마 어쩔꺼냐 ,6
199,벤투가 혼자 다할꺼면 필리핀에서 신부는 왜옴? ,8
200,재미있었으나 둘째가 불쌍한듯 ,6
201,"중간에 없었어도 아무 상관없었을 장면,어색한 cg,초중반 긴장감에 비해 아쉬웠던 끝. 그래도 이거 다감수하고 볼만했던 영화였다. 초중반은 진짜...무서워서 울뻔함ㅋ... ",8
202,진짜무섭게잘밧는데 둘째딸왜안찾음?ㅋㅋ장례식이라도 하고끝내야지 너무급하게마무리한듯?근데 개무서움 ..게속귀막고봄ㅜㅜ ,8
203,뭐 그냥 그럭저럭임... ,1
204,둘째가 이뻣는데 가장 고통스럽게 죽네..여튼 처음부터 끝까지 재미있게 관람하였습니다. ,10
205,롯시에서 8 시꺼보고 10시에 나오고 쓰는 후기 변신이 아니라 OO 맞네요.. 개연성도 없고 외국신부는 왜나오고 등장인물은 답답하고 둘째는 외면 받고.. 하..ㅜㅠ 보면서 무섭다는 느낌보다는 하.. 왜 어디선가 봤던...,2
206,끝까지 놓칠수 없는 긴장감. 배우들 연기갑. 한국에서 쉽게 연출할 수 없는 주제를 아주 잘 풀어낸 영화. ,10
207,배우들 연기들은 최고지만 스토리는 별로 ,6
208,마무리가 흐지부지되는 느낌. 그나마 배우들 연기가 좋아서 무난하게 봄 ,4
209,둘째딸 싸가지없긴했지만 제일불쌍하긴했다.. ,10
210,소름돋을정도로 연기력들이  대단하십니다 ,10
211,내가 너희를 구원해주겠다 .보지마라.~킬링타임도 아깝다. ,1
212,나만 죽을수 없다  이건가.... 다들 댓글이 왜이래.... ,1
213,안 무섭고 재미 없는 영화 ,1
214,집을 벗어나 찜질방이나 숙박업소로 가면 되는건데 집을 고집하는 억지 설정이 아쉬웠음. 차라리 집 밖을 나갈 수 없다던가 하는 장치라도 있었으면 좋았을텐데.. 그래도 소재는 참신하고 연기력도 좋았음. ,8
215,와.. 엄마 밥 먹는 장면 진짜 잊혀지지가 않음막 엄청 무서운 장면은 아닌데 뭔가 소름 돋음..요 근래 본 영화 중 제일 시간 안 아까웠음한번 더 보고 싶다.. ,10
216,"내 평생 처음으로 영화보다 욕했다. 엉성한 구성, 연기력 부재, 이해할수 없는 전개 등 돈 주고 본 내가 미쳤지 ",2
217,진짜 재미없습니다. 와이프랑 봤다가 둘다 욕하며 나왔네요 ,1
218,웬만한 영화 다 재밌다고 하고 보는데 이건 진짜 아니었다.. 너무 뻔한 전개였고 필리핀 장면은 왜 나온건지 이해불문... 갑자기 교통사고 뭐냐고.. 갑툭튀만 너무 많고 무섭지도 않았다... 그냥 진짜 고어물 영화 ,1
219,초중반까지는 진행도 매끄럽고 스릴있었는데 후반부로 들어서니까 전개가 와장창... ,1
220,옆집에한마디하러가는데사람뼈랑 십자가거꾸로되잇는걸보고도 그냥 들어가는게이해가안가고웃겼당재밌었음!! ,10
221,ri개노잼 이걸 본 내가 OO이다 ,2
222,중간에 경악을 금치못할 장면이 있는데 계속 생각나네요 ㅠㅜ 임산부는 절대 보지마세요. ,10
223,아니 여기 진짜 알바랑 관람객들 구분이 안가네ㅠㅠ 개봉날 아침 7시30분에 조조로 보고 댓글 남기는데 보는 내내 가슴쫄리고 무서웠습니다ㅠㅠㅠ 무서운거 못보시는 분들은 보지마세요. ,5
224,내가보기엔 진심 리얼 삼류영화임 ㅋㅋㅋㅋ 처음에만 깜짝깜짝 놀래키지 가면갈수록 스토리 개연성 OO없고 뜬금포 개많음 ㅋㅋㅋㅋ 결론은 그냥 보지마셈 제발 진짜 보지말라고 극혐이라고요 ㅠㅠ ,2
225,근래 본 영화중 최악개인적으로 진짜 일도 안 무섭고 재미 감동 액션 일도 없음반전이 주는 약간의 희열감이 있었지만 휴 이 영화 진짜 에바 ,1
226,"성동일이나 장영남의 소름끼치는 빙의 연기나 섬뜩한 연출이나 미술, 빙의보다 변신이란 새로운 소재는 좋았으나 시나리오에서 부족한 점이 좀 있다. 백윤식과 필리핀, 죽은동물의 의미, 둘째 딸이 사라지고도 찾지않음, 옆집...",8
227,진짜 올해본 영화중 역대급 ,1
228,혼영했는데 뒤에 있던 남자가 소리를 질러서 그게 더 무서웠음ㅜㅜ ,8
229,한국영화의 한계를 봐서 그닥 ,6
230,영화 초중반 흥미진진 결말이조금 아쉽지만 볼만하네요.그리고 제발 영화보면서 속닥 거리지좀 말아요.시끄럽고 영화몰입방해되요.영화보는 중에 왜이리 떠들죠?영화볼땐 다른사람도 생각합시다.제발 ,8
231,배성우 웃을때 개깜짝놀랬네 진짜 ,10
232,분노하지말자 사탄이 가장 좋아하는 거래 ,10
233,어설픈 감동 줄려는 영화보다 훨씬 잼남. 특히 엔딩이 뭔가 짠하면서도 쿨한 그런 느낌. ,10
234,둘째도 신경써줘요. 난 둘째 신경안쓰는게 제일 무서웠어 ,9
235,첫장면이 젤무서움 ㅠㅠ ,8
236,검은사제들과 곡성의 짬뽕 ,8
237,변신이 ㅇ니라 OO ㅎㅎ ,2
238,성동일 침대씬이 젤무서웠다...ㄷㄷㄷ ,7
239,"영화 '사자'와 비슷한 느낌이였는데, 보는 내내 답답했습니다. '사자'는 속시원한 부분이 있긴한데, 요건 보는내내 어디서 또 사고가 날까 하는 긴장감이 있었습니다... 찝찝한 부분도 조금...",8
240,15세인데 생각보다 무섭네요.. 아주 많이.. ,10
241,후반이 살짝 아쉽긴하지만 중반까지는 정말 무서웠어요! ,10
242,진짜 심장 쫄깃해지는게 느껴짐 ㅜㅜㅜ성동일 연기는 진짜 최고인듯무서운연기해도 웃기기만할거같앗는데생각보다 진짜 소름끼치게 무서웟음채고채고^^b ,9
243,가족 모두를 의심해봐야 하는 상황이 무섭게 느껴졌어요! ,8
