,Review,Rank
59,단순히 국뽕영화가 아니라 인간 유관순을 어떻게 다루는지를 보여주었다는 게 대단하다고 봄 ,10
60,흑백영화가 분명한데  색깔이 보이는 영화 ,10
61,조금더 유관순의 일생을 조명해줬음 하는데 교과서 수준의 재현이라 아쉬웠음.그렇다고 치열한 항일 재현도 없구.시기상으로 1위할수 밖에 없지만 가슴을 후벼파는 그런 뭔가가 없음. 초반에 진짜 유관순을 보는것 같아 울컥했...,6
62,항상 감사한 마음으로 살겠습니다. ,10
63,유관순위인에 대한 조사가 부족했던 것 같아요.. 그녀의 히스토리를 조금 더 정리해서 보여줬으면 하는 내용적 아쉬움이 굉장히 많았어요! 디테일도 부족하고 예술영화처럼 포장하려고 난해하게 끌어가는 대사 리듬; 지루하고 ...,3
64,올해 중3 되는 저도 보는 내내 계속 울었고 영화관 사람들 중 한분이 끝나고 대한독립만세를 외쳐서 같이 외치고 또 펑펑 울었어요.덕분에 저희가 이렇게 좋은 환경에서 잘 살수 있었던것 같아요. 저도 나라를 위해 희생하...,10
65,훌륭한 작품이었습니다. 울었습니다. 연기력최고였습니다. 유관순영화를 꼭 학생들과 봐야합니다. 일본은 역사를왜곡하고 우리나라를 괴롭혔습니다 절대로 잊지맙시다.우리나라 는 훌륭합니다.  대한독립만세 ,10
66,한반도가 해방을 맞았지만 이데올로기 시기 미국에 의해서 또다시 권력잡고 아직까지도 철지난 색깔론 앞세워서 대한민국 기득권력을 쥐고 흔들고 있는 친일청산 빨리하자. ,10
67,배급사가 롯데인 것만 빼면 나무랄 것이 없더라 ,8
68,엄복동이랑 경쟁작이라 더 죄송할뿐 ,10
69,독립선언서 장면에서 소름돋았다 ,10
70,유관순 열사님은 존경하지만 그것과 별개로 영화의 만듦새는 별로다 ,5
71,"아쉬운 연출. 그러나 육은 시들지언정 끝까지 변치않던 ‘그분의 정신’ 그게 다한 영화다. 그냥 별 10이다. 그때나 이때나 온갖 타협들은 난무하고, 일단 살고보자는 이기주의로 물든 가운데, 이 한마디가 내 가슴을 찌...",10
72,.. 와 이런거 한번 쓴적이 없는데..유관순이야기를 이렇게 허술하고 허접하게 만들수 있는지.. 아이랑 3.1절이라 보러갔는데 감동도 재미도 없이 두시간 내내 고문장면만 보고 진짜 지루해서 죽는줄 알았네요 ,1
73,억지감동을 쥐어짠게 아니라.. 배우든 감독이든 그저 담담하게 연기하고 연출해내선지 여운이 더 크게 남네요.. 죄송하고 감사합니다.... ,10
74,"역사적 의미만으로도 10점이 아깝지 않은 영화대한민국에 살게해줘서, 지켜주셔서 정말 감사합니다. ",10
75,"열여섯 소녀의 그 당당함은, 영화에서 그린 것과 같이 마지막까지 당당했을 것이다.감히 흉내조차 낼 수 있을지, 상상마저 겁이 난다. ",10
76,독립운동하면 좌빨이냐?ㅋㅋㅋㅋ ,10
77,얼마나 힘들고 고통스럽고 외로웠을까?제발 학교수업에서  국영수중심이 아니고올바른 역사를 가르켜라..나라를 위해 희생하신분들은 잊지말아야한다. ,10
78,실화바탕 유관순 열사 옥살이한부분 기준으로 한건 알겠는데 많이 부족함 알고싶어지는 부분도 많았고 와닿는것도 많았지만 3.1운동의 의의나 배경 그런것들이 많이 부족하지않았나 생각함 영화를 통해 어린친구들이 좀더 역사에...,6
79,삼일절 이라 봤는데 영화를 이따위로 만들다니화가날지경유관순 열사에게 미안한  생각 까지들정도일본순사를 나오는 일본어연기가. 사투리쓰고있는듯 엉망에다 고아성. 하나만 간신이 살린영화인듯 올행본 영화중에 최최고졸작ㅠㅠ ,2
80,관람객으로서 팩트만 전달합니다.식민지시절 독립운동 영화는 안빼놓고 보는 사람이지만 이 영화는 전달목적이 불분명하다. 영화적 재미를 느끼고자 본영화는 분명아니지만 사실을 사실적으로 보여준것도 아니고 메시지도 없다. 왜...,6
81,"1919.3.1~2019.3.1  수많은 열사와 의사들의 희생과 항쟁으로 세워진 이 나라를 매국부왜자들 때문에 그 분들 뵐 낯이 없어진다., ",10
82,대한독립 만세 !!감사합니다 ,10
83,개봉 하자마자 보고 왔는데 반일조성이라는 댓글 보고 짜증나서 평점 달아요 이 영화는 여러분 일본을 싫어해야합니다 라고 만든 영화가 아니라 이런 분들 덕에 지금의 우리나라가 있는 거라고 그 분들께 감사하라고 만든 영화...,10
84,영화 평가를 해라 ~ 베뎃으로 독립운동하려고 하지말고 ,5
85,영화에 왜? 가 빠져있다.. 심야로 보고왔는데 너무 힘든 연출.. 개구리에 1타격 부모님밥먹고 그냥돌아가심 2타격 반말로 하다가 날짜를 알아내려고 존댓말에서 나갈뻔했다.. 국뽕영화 9점때..  유관순의 고통만 2시간...,1
86,유관순 열사 이야기 속에 숨겨둔 친일파 옹호 - 정춘영이 비난의 첫순서가 되어야 한다고 생각하지는 않는다. 그가 친일을 하게된 것도 결국 왜놈들의 짓이니 하지만 유관순의 머리를 뜯어내고 성고문한 놈을 죄책감 가진 인...,1
87,솔직히 애국심빼고 작품성만 보자면 진짜 졸작인듯.. 뭐 대놓고 애국심 불러일으키려고 만든 영화같긴 하지만서도요. 작품성 기대하고 볼거면 비추합니다 ,4
88,유관순이라는 훌륭한 인물을 이렇게 밖에 못보여주나? 3.1절 기념 국뽕 상업영화로 그분이름을 더럽히지 말아줬으면.. ,1
89,"역사적인 큰 인물을그 사건 이후 무려 100년만에 영화로 만들었습니다. 천안에 사는 시민으로 자긍심을 가지고 개봉관을 찾았지요, 대실망입니디.무엇하나 내세울 것 없는 졸작이더군요제가 다 부끄럽더이다.유관순열사여! 죄...",1
90,절대 잊어서는 안될 우리역사입니다 ,8
91,유관순을 팔아먹지마라 ,1
92,빈약했습니다. 유관순에 대해 좀 더 연구했음 하는 아쉬움.. 조아성 배우만 영화 내내 나오고. 감독에게 실망. ,4
93,보면서 정말 마음아프고 감동받았습니다. 대한독립을 위해 힘써주신 모든분들에게 다시한번 감사드립니다. ,10
94,일본은 반드시 망한다. ,10
95,역사적 의미가 있으나 10점 줄만한 명작은 아니네요. ,7
96,유관순열사가 원한 세상이 이런세상일까? ,10
97,대한독립만세 ! 감사합니다 ,10
98,유관순 열사의 성장과정이나 3.1운동이 전국으로 퍼지는 과정 등을 보여주는 줄 알았더니 2시간 동안 정말 만세만 부르다가 끝남.스토리에 개연성도 없고..다같이 만세를 부르는 장면은 정말 뭉클했으나 다른 독립운동가를 ...,4
99," 영화사적 의미는 있을지 모르지만 영화자체로는 비추천 드립니다. 역사적 의미를 찾으시려면, 영화 티켓 값, 시간으로 서대문 형무소 역사관에 가시는걸 추천합니다. ",2
100,벌써 100년이라는 시간이 흘렀네요. 유관순 열사님 지켜주지 못해서 죄송합니다. 영화를 보는 2시간 내내 너무 마음이 먹먹해 하염없이 눈물이 흘렀습니다. 정말 고맙습니다. 어쩌면 당연하다고 생각했던 지금 현재를 위해...,10
101,일본과 친일파는 절대 용서할 수 없다. ,10
102,애국심을 되새겨 주는 영화였습니다 ,10
103,유관순조아해도 영화 평점은 솔직해야지 ,1
104,감명깊게 잘 봤습니다.  추천합니다. ,10
105,조금부족한느낌의 영화였습니다 ,6
106,더한 고통도 참아내신 유관순 열사님께 다시 한번 감사드리는 마음을 갖게되는 영화였습니다. ,8
107,3.1운동  한번더 생각해봅니다  일본의 만행 잊으면 않됩니다 ,10
108,아무렇지 않게 살아가는 나의 오늘이 그녀의 피와 눈물로 만들어진 것임을 다시한번 느낍니다 ,10
109,솔직히 기대 이하였음.넘 지루한 스토리로 구성.애국심으로 끝까지 보긴 했으나 작품성이 뛰어나진 않다.개인적으로 흑백영상도  계속보니 답답했음. ,4
110,솔직히..  유관순 열사의 이야기만 아니었다면겁나까고싶은 영화입니다 ,2
111,감독이 너무 못만들었어요. 친일미화 및 영웅 사료 조사 연구 부족. 애국심을 이용했네요 ,6
112,실제론 영화에서 나오는거 보다 고문이 더 심했다고하니..열받... ,10
113,행하지 않는 믿음은 죽은 믿음인 것. ,10
114,대한독립만세 같이 외치고 싶었어요. ,10
115,저는 실제로 보고와서 느낀점을 적습니다.우선 많이지루합니다.왜 지루하느냐1.흑백이 90%입니다.2.유관순의 업적이 나오는영화가아닙니다3.감옥살이모습이 90%입니다.이러니 지루할수밖에없습니다.눈물포인트도 잘 모르겠습니...,3
116,"영화는 진짜 좋았는데 영화 끝나고 뒷자리에 앉은 남자가 ""고문당하고 만세외치고 고문당하고 만세외치고ㅋㅋㅋ"" 거려서 너무 화나네요.. ",10
117,위대한 위인을 너무 쉽게 영향력없게 묘사했어요.진중함도 적고 스토리전개도 약하고 몰입감도 없고 정말 보는 내내 뭔가있겠지했는데 끝까지 없어서 속상했습니다. ,1
118,"영화보고 처음 적어보는 평 3.1운동 100주년 기념으로 만든 일본기업 롯데의 상업영화 치가 떨리게 잔인했을, 고통들을 사실보다 너무 미화하고 일본을 민주적이게 표현했다 이보다 더 존경스러운 유관순열사 죄송합니다너무...",2
119,일단 봐야하는 영화입니다. ,10
120,마지막까지 앉아있다가 왔어요 정말 감사합니다 열사님 ,10
121,마음 아픈 역사이지만 우리는 꼭 알아야 합니다. ,10
122,무조건 봐야한다 싫어요 누르면 ㄴ애OOO ,10
123,의미있는 영화였습니다. 자세히 알지못했던 이야기들을 알수있어 좋았습니다. ,10
124,이런 영화를 평한다는게...  가슴 아픈 기록을 영상으로 되뇌이듯 보며 가슴에 새기는거지  평한다는말은 맞지않는듯 ,10
125,연기력도 아쉽고...기대에 못미치는. ,6
126,유관순열사와 알려지지 않은 만세를 외친 모든분들께 감사함을 느낄 수 있었습니다. 이 감사함을 잊지 않겠습니다. ,10
127,"몇번이고 몇십번이고 봐도 후회하지 않을 만큼, 제겐 너무나도 특별한 영화였습니다. 인생영화가 되었고, 잊지못할 영화가 되었습니다. 많은 사람들이 이 영화에 관심을 가져 수많은 독립운동가 분들을 잊지 않고 기억해주셨으...",10
128,대한독립 만세!대한독립 만세!대한독립 만세! ,10
129,영화는 재미가없습니다. 의미를 되새기는 것은 좋지만 영화는 재미없습니다. ,2
130,감사하고 생각이 많아지는 영화였습니다. ,10
131,영화를 작품성으로만 본다면 정말 막만든 영화다. 단지 3.1절 100주년을 기념하여 시기에 맞춰 개봉했고 애국심과 군중심리에 의해 흥행하고 평점이 높은것 같다. 정말 보고나서 표현하고자 했던게 뭔지도 모를 정도로 엉...,1
132,"배급사가 롯데 실화? 국뽕으로 돈벌려는거 다 보이네요. 막연하게 봐야지! 존경해야되! 사과받아야된다고 말하는 사람들, 그 말이 맞긴하지만 정말로 그런 마인드를 가지고있다면 먼저 일본회사 상품을 쓰지 않아야된다 봐요....",1
133,유관순에 대해서 영화를 찍으려면 최소한 역사적사료는 좀 많이 수집하고 만들어야되는거아닌가..어떻게 러닝타임내내 형무소 안에서 이야기만 풀어나가는지..진짜 이건 3.1절빨 한탕 땡겨보겠다는 영화밖에 더 안됨..개구리소...,1
134,상업적인영화다아는뻔한스토리에.하.잼없다하면 영화를재미로보냐며.한국사람이면봐야된다는 말도안되는논리로  몰아붙이며영화를만들거면 적어도 와닿게만들어야지오글오글.박물관한번 더둘러보는게낫겠다 ,2
135,유관순에 대한 이야기는 잊지 말아야할 아픈 역사 입니다. 그러나 솔직히 영화 내용이 너무 부실합니다. ,3
136,민족성 애국심을 상품화하여 어거지로 자극했지만 작품성 개 똥인 좃망작 돈에 눈 먼 실패한 감독 그나마 무지한 개 돼지들 덕에 버티고 있음 역사적 고증도 없이 감성팔이하는 걸 좋다고 빨아재낌 역겨운 OO들 ,1
137,재밌어요. 아들과 잘봤어요. ,8
138,내용을 너무 자극적이게만 하지 않으면서도 독립운동가들의 메세지와 그들의 고난을 잘 표현했군요. 신파와 잔인함만 들어간 독립운동 영화는 안좋아해서 안볼까 했는데 평점이 좋은데는 다 이유가 있네요. 배우 연기도 훌륭해서...,10
139,옛날에 교과서에서 봤을 때는 그저 대단한 위인이었는데.. 지금 보는 사진속의 유관순 열사는 사랑만 받기도 모자란 앳된 소녀더라고요... 그럼에도 상상할수도 없는 고통을 견뎌가면서도 그른 것에 맞서는 모습에 정말 반성...,10
140,솔직히 이 영화는 재미를 따질게 아니라 꼭 보셨으면 좋겠어요..느끼는게 참 많은 영화입니다..죄송하고 감사하고 앞으로 역사에 더 많은 관심을 가져야 된다고 생각했습니다3.1 운동 100주년에 맞춰 좋은 영화 나왔는데...,10
141,일본놈들 안 망하나요..뉘우침이 아직도 없으니.... ,8
142,영화로도  그날에 있었던 함성은 표현못할거다!대한독립 만세!!! ,10
143,예고편만봐도 운다 꼭 봐라 ,10
144,잘못 한게 없다로 일관하다니....아... 그 어린나이에 자유와 독립을 향한 패기라니...진심으로 존경합니다..독립열사들 그리고... 우리 선조들 덕에 현재가 존대해 있습니다...너무너무 감사드립니다. 더  열씸히 ...,10
145,일본은 언젠가는 꼭 망한다. ,10
146,"전주 송천메가박스 8시10분 3관 g열9,10,11,12번자리 애미둘에 애새끼둘 앉은 사람들 이거보면 앞으로 그러지마라 애새끼 핸드폰 벨소리에 카톡 계속울려대고 다른애새끼는 영화관 콜라로 계속해서 비트박스쳐대는데 영...",10
147,존경 합니다 유관순 열사님 ,10
148,1. 친일파 미화2. 일제고문 축소화3. 배급사 롯데 ,1
149, 위대한분이신건 알았지만.. 보는내내 눈물이.. 특히 젤먼저대한민국만세를 선창하는데 저도모르게 울컥.. 하.. 얼마나 무섭고 두렵고 외롭고 힘들었을까..그대단함을 말로다 표현을 못하겠더라구요.... 감사하고 안타깝고...,10
150,이 영화 추천드립니다 대한독립만세 ,10
151,생각보다 식상한 전개와 특유의 감성을 자극하는 부분은 조금 달라져야 한다고 생각합니다. 우리의 역사를 잊지말아야 하는건 사실이지만 그렇다고 과장하여 인식하는것 또한 경계해야 합니다. ,1
152,유관순열사 를 이렇게 이용하다니 너무 역겨워 화가 나네요 ,1
153,일베충들 쳐몰려와서 비추테러 하는거봐라 ㅁ친!섬나라로 다 꺼져라 ,10
154,내 나이 45. 12살 띨과함께 당신을 보러갔습니다.내가 사는동안 나에게 최고의 인물은 바로 당신. 유관순입니다.고맙습니다. ,10
155,친일파새끼들 재산 몰수 당하고 다 뒤졌으면 ,10
156,왜 그렇게까지 하는거요?그럼...누가합니까!대한독립만세~!! ,10
157,유관순열사 존경하고 독립운동 하신분들 존경합니다 하지만 영화는 OOO기네요 댓글알바들 싸잡아서 족쳐버리고 싶은 심정입니다. 돈이고 시간이고 아까워서 미치겠네요 감옥에서 만세만 오지게 외치다가 끝납니다 참고로 영화는 ...,1
158,정말 유관순 팔아먹기였다. 정말 이렇게밖에 못만드나??... ,2
159,스토리나 전개나 다별루이다3.1을 노려 마케팅한거밖에 보이지 않는다 ,1
160,의무감으로 보았는데 시간이 가는 줄 몰랐습니다감사드립니다 ,10
161,아...이 좋은 소재를 이렇게... ,1
162,왜 그렇게 까지 하는거요?그럼 누가 합니까?이 말 한마디가 모든 유관순 열사의 모든 투쟁을 함축한다 ,8
163,영화관에서 볼 수가 없었다. 역사에 관심이 없어서가 아니라 그가 어찌 순국했는지 너무 잘 알기에 직접 확인하는 게 상상만으로도 힘겨웠기 때문이다. 광복절 기념으로 방영해서 집에서 보는 지금 가슴에서 피눈물이 흐른다....,10
164,가슴이 한켠이 미어오는 영화였습니다. 특히 만세운동 하던 그 장면은 이유없이 눈물이 나오더군요... 저분들이 덕분에 지금 이렇게 살고 있다는 생각밖에 들지 않았습니다. ,10
165,역시   고향  대선배님   유관순 열사     아주  존경합니다   전   충남 천안 출신으로써   아주 존경합니다 ,10
166,아이들과 의미있는 시간이였어요.. ,10
167,"아니 영화는 영화 자체로 평가해야지 “제발 한국인이면 이 영화 봅시다, 평점 올립시다” 이게 무슨 미개한 헛소리냐 ㅋㅋ 영화 자체는 그냥 괜찮게봤는데 악질 국뽕땜에 별 깎음 ",3
168,역사와 유관순 열사에게 부끄러운 영화다. ,1
169,나였으면 저렇게 할수 있었을까? 라는 생각을 하면서 내 자신이 부끄러워 지는 영화 처음 댓글 다는데 정말 한국인이라면 꼭 봐야할 영화라 생각합니다!!!! ,10
170,정말 펑펑 울면서 봤어요. 이런 영화가 천만이 되야할텐데 ,10
171,유관순 열사의 기록 영화인줄 알았는데 그냥 고문 영화네요 이럴거면 보지말걸 그랬음 의도는 좋은데 스토리가 엉망임 성장과정이나 경성에서 만세운동을 어떻게배우고어떻게 알렸는지도 안나오고 2시간동안 고문 당하는것만 봤음 ...,1
172,내친구 일본여행 계획한거영화 보자마자 취소시켰다. ,10
173,기억하겠습니다 정말 감동적입니다 ㅜㅜ ,10
174,그냥 예고편 보고도 눈물을 흘렸다 .근데 영화를 보니 눈물이 아닌 울음이 터뜨려 졌다 ,10
175,살다가 처음 써보는데...진심으로 영화를 만든 감독의 목적을 모르겠네?돈벌려고 한거면 진심 쓰레기고 유관순님의 3.1운동의 시작이 무엇인지부터가 시작아닌가?글과 교과서가 채워주지 못하는 진실됨과 조국을 위하는 마음을...,1
176,"어머니께서 보고 오셔서, 영화 좋다고 하십니다. ",10
177,감사합니다 잊지 않겠습니다 대한독립만세. ,10
178,많은 생각이 들게 된 영화여운이 가시지않는다아리랑 아리랑 아라리요우리는 개구리가 아니다대한독립만세 ,10
179,좋은 영화입니다. 유관순열사님 감사합니다. ,10
180,최고네요 감사합니다.. ,10
181,오늘을 자유를 살게해주셔서 정말 감사합니다제가 저시대에 살아간다면 유관순 열사님처럼 할 수 있을까요 ....가슴이 먹먹하네요... ,10
182,12살 딸아이와 함께 갔었는데 우리 역사에 대해 느끼는 것이 많았을거라고 생각합니다. 좋은 영화에요. ,10
183,유관순님의 이야기를 누가 건드릴순없습니다. 하지만 영화 자체만 보자면 조금 지루한면이 있고 어린시절 이야기도 있으면 좋을텐데 고문이나 옥중씬만 너무 많았어요 ㅠ 표현력의 아쉬움이 남네요 ,6
184,재미있네요..대한독립만세! ,10
185,감히 평할 수 없습니다. ,10
186,정말 잊지않겠습니다 감사합니다 ,10
187,다들 댓글로만 애국하는구나.. ,1
188,개봉하자마자 봤는데 정말 많은 사람들이 봐주었으면 좋겠는 영화입니다. 수많은 독립운동가 분들께 정말 감사합니다. ,10
189,부끄럽게도 이제야 보았습니다 힘들게 지켜내신 이나라  다시 잃어버리지 않게 제 자리에서 할 수 있는 모든걸 하겠습니다  감사합니다 그리고 죄송합니다 ,10
190,왜놈앞에서 두려움보다 나라을 위한 떳떳한 마음을 말하신거에 정말 대단한분이시라 생각되고 반성이되네요..감사합니다 이마음이 하늘에 전해지길 바라요..가슴깊이 존경합니다 ,10
191,친일 청산합시다 징글징글한 일제 ,10
192,고아성 갈수록 연기가 정말 대단함.. 아마 내년 삼일절에도 재방송 또 해줄것같네요.. 암튼 유관순열사의 시신마저 일제가 공항만든다고 유실시켰다니 하.... ,10
193,5만원 지폐에 왜 유관순이 없는가. 어처구니가 없다. ,10
194,이제라도 나와서 다행이라고 생각해야하나요. 왜 진작에 안나왔을까?책에서 학교에서 수업시간에 유관순누나라고만 배운 대한독립만세  3.1운동=유관순열사 요렇게만 새겨진것같아서 부끄럽기도합니다.주변  가족들및 사람들에게 ...,10
